County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Washington,Ohio,5029,0,107,0,2.1%,4387,3,39.45556814,-81.49549442,2021-04-11 19:40 EDT
Athens,Ohio,4936,19,54,0,1.1%,4309,5,39.33367694,-82.04528713,2021-04-11 19:40 EDT
Auglaize,Ohio,4704,3,99,0,2.1%,44839,3,40.5609019,-84.22174006,2021-04-11 19:40 EDT
Mercer,Ohio,4678,5,101,0,2.2%,4167,1,40.53998441,-84.62935951,2021-04-11 19:40 EDT
Shelby,Ohio,4532,8,89,0,2.0%,3649,4,40.331579100000006,-84.20479591,2021-04-11 19:40 EDT
Knox,Ohio,4332,5,108,0,2.5%,4442,5,40.39871647,-82.42155219,2021-04-11 19:40 EDT
Putnam,Ohio,4172,7,101,0,2.4%,429,1,41.02207499,-84.13171932,2021-04-11 19:40 EDT
Madison,Ohio,4161,10,57,0,1.4%,49699,3,39.89409076,-83.40016714,2021-04-11 19:40 EDT
Ashland,Ohio,4089,4,95,0,2.3%,41639,0,40.84598539,-82.27068220000002,2021-04-11 19:40 EDT
Fulton,Ohio,4021,9,65,0,1.6%,4239,5,41.60180125,-84.13007158,2021-04-11 19:40 EDT
Defiance,Ohio,3950,14,102,0,2.6%,4286,5,41.32391395,-84.49049983,2021-04-11 19:40 EDT
Brown,Ohio,3838,2,55,0,1.4%,4462,9,38.93466335,-83.86736690000002,2021-04-11 19:40 EDT
Crawford,Ohio,3819,9,100,0,2.6%,4639,4,40.85077096,-82.91976902,2021-04-11 19:40 EDT
Logan,Ohio,3696,1,76,0,2.1%,249,9,40.38848354,-83.76580216,2021-04-11 19:40 EDT
Preble,Ohio,3679,4,95,0,2.6%,4249,1,39.74154015,-84.64796429,2021-04-11 19:40 EDT
Clinton,Ohio,3568,1,64,0,1.8%,41509,5,39.41497156,-83.80848314,2021-04-11 19:40 EDT
Ottawa,Ohio,3519,7,78,0,2.2%,43099,2,41.53771439,-83.1460634,2021-04-11 19:40 EDT
Highland,Ohio,3448,1,58,0,1.7%,2929,7,39.18470278,-83.60097509,2021-04-11 19:40 EDT
Williams,Ohio,3175,12,78,0,2.5%,416259,2,41.56027904,-84.58812469,2021-04-11 19:40 EDT
Champaign,Ohio,3170,11,55,0,1.7%,4447,5,40.13762049,-83.76951052,2021-04-11 19:40 EDT
Jackson,Ohio,3044,5,56,0,1.8%,1119,4,39.01966171,-82.61846109,2021-04-11 19:40 EDT
Guernsey,Ohio,3033,2,48,0,1.6%,839,92,40.05203709,-81.49421008,2021-04-11 19:40 EDT
Perry,Ohio,2864,5,49,0,1.7%,4209,0,39.73706969,-82.23612251,2021-04-11 19:40 EDT
Fayette,Ohio,2763,2,48,0,1.7%,609,0,39.55984513,-83.45609759,2021-04-11 19:40 EDT
Morrow,Ohio,2726,2,39,0,1.4%,42739,8,40.52405816,-82.79397982,2021-04-11 19:40 EDT
Henry,Ohio,2612,5,66,0,2.5%,43649,0,41.3338951,-84.06823006,2021-04-11 19:40 EDT
Hardin,Ohio,2610,4,63,0,2.4%,919,0,40.66152068,-83.65944040000002,2021-04-11 19:40 EDT
Coshocton,Ohio,2559,0,57,0,2.2%,1589,6,40.301617799999995,-81.92001377,2021-04-11 19:40 EDT
Holmes,Ohio,2514,5,104,0,4.1%,42167,9,40.56119155,-81.92933959,2021-04-11 19:40 EDT
Van Wert,Ohio,2374,5,62,0,2.6%,4409,1,40.86963,-84.58003000000002,2021-04-11 19:40 EDT
Gallia,Ohio,2321,2,46,0,2.0%,2119,5,38.82495915,-82.31741640000001,2021-04-11 19:40 EDT
Pike,Ohio,2309,4,31,0,1.3%,46969,9,39.07738685,-83.0669746,2021-04-11 19:40 EDT
Adams,Ohio,2261,1,51,0,2.3%,2149,1,38.84585817,-83.47208771,2021-04-11 19:40 EDT
Wyandot,Ohio,2241,2,53,0,2.4%,1119,6,40.84232405,-83.30440042,2021-04-11 19:40 EDT
Hocking,Ohio,2070,0,57,0,2.8%,41119,0,39.49694656,-82.47914929,2021-04-11 19:40 EDT
Carroll,Ohio,1877,1,46,0,2.5%,4714,2,40.57958927,-81.08975237,2021-04-11 19:40 EDT
Paulding,Ohio,1675,1,38,0,2.3%,417,0,41.11660033,-84.58020083,2021-04-11 19:40 EDT
Meigs,Ohio,1408,1,38,0,2.7%,4417,7,39.08259271,-82.02369512,2021-04-11 19:40 EDT
Noble,Ohio,1317,0,42,0,3.2%,6679,0,39.76590136,-81.45553803,2021-04-11 19:40 EDT
Monroe,Ohio,1284,2,41,0,3.2%,2619,7,39.72744286,-81.08341596,2021-04-11 19:40 EDT
Morgan,Ohio,1057,2,34,0,3.2%,433339,3,39.62028353,-81.85268895,2021-04-11 19:40 EDT
Harrison,Ohio,1048,0,36,0,3.4%,41439,0,40.29381406,-81.09109454,2021-04-11 19:40 EDT
Vinton,Ohio,809,2,15,0,1.9%,44667,7,39.25092262,-82.4852864,2021-04-11 19:40 EDT
Van,Ohio,1,0,0,0,0.0%,0,0,38.83336418380274,-82.30020683984053,2021-04-11 19:40 EDT
Mecklenburg,North Carolina,104865,0,918,0,0.9%,43579,878,35.24147789,-80.83080552,2021-04-11 19:40 EDT
Wake,North Carolina,82172,0,693,0,0.8%,42249,438,35.79010846,-78.65039764,2021-04-11 19:40 EDT
Guilford,North Carolina,43946,0,627,0,1.4%,43069,27,36.07946818,-79.78897008,2021-04-11 19:40 EDT
Forsyth,North Carolina,33805,0,364,0,1.1%,4629,97,36.13053703,-80.25630221,2021-04-11 19:40 EDT
Cumberland,North Carolina,26355,0,292,0,1.1%,41869,34,35.04862488,-78.82739225,2021-04-11 19:40 EDT
Gaston,North Carolina,25188,0,402,0,1.6%,4919,77,35.29417636,-81.18015484,2021-04-11 19:40 EDT
Durham,North Carolina,23650,0,215,0,0.9%,44359,29,35.99542,-78.89644,2021-04-11 19:40 EDT
Union,North Carolina,22771,0,211,0,0.9%,4169,27,34.98832565,-80.53074453,2021-04-11 19:40 EDT
Cabarrus,North Carolina,20236,0,247,0,1.2%,4399,31,35.2372,-80.5423,2021-04-11 19:40 EDT
Johnston,North Carolina,19725,0,206,0,1.0%,44919,22,35.51765595,-78.36573857,2021-04-11 19:40 EDT
Pitt,North Carolina,18436,0,86,0,0.5%,4926,8,35.59351086,-77.37466837,2021-04-11 19:40 EDT
Catawba,North Carolina,18419,0,295,0,1.6%,42019,73,35.66399447,-81.2195283,2021-04-11 19:40 EDT
New Hanover,North Carolina,17975,0,161,0,0.9%,679,20,34.23292157,-77.88477524,2021-04-11 19:40 EDT
Iredell,North Carolina,17687,0,204,0,1.2%,349,98,35.8311,-80.8987,2021-04-11 19:40 EDT
Alamance,North Carolina,17151,0,252,0,1.5%,412,58,36.04397207,-79.39945153,2021-04-11 19:40 EDT
Buncombe,North Carolina,16706,0,310,0,1.9%,4299,40,35.61113256,-82.53009394,2021-04-11 19:40 EDT
Rowan,North Carolina,15929,0,299,0,1.9%,41769,7,35.63958872,-80.5247094,2021-04-11 19:40 EDT
Robeson,North Carolina,15822,0,226,0,1.4%,44469,7,34.64008531,-79.10347379,2021-04-11 19:40 EDT
Onslow,North Carolina,15609,0,142,0,0.9%,46649,8,34.73346891,-77.42966411,2021-04-11 19:40 EDT
Davidson,North Carolina,15599,0,182,0,1.2%,4114,15,35.79317658,-80.21270474,2021-04-11 19:40 EDT
Randolph,North Carolina,14438,0,217,0,1.5%,42559,92,35.71031397,-79.80611821,2021-04-11 19:40 EDT
Cleveland,North Carolina,10984,0,222,0,2.0%,489,5,35.33417285,-81.55568143,2021-04-11 19:40 EDT
Nash,North Carolina,10771,0,174,0,1.6%,4539,99,35.96715823,-77.98645077,2021-04-11 19:40 EDT
Harnett,North Carolina,10734,0,165,0,1.5%,4269,97,35.34117,-78.78837,2021-04-11 19:40 EDT
Wayne,North Carolina,10667,0,235,0,2.2%,43149,2,35.36376229,-78.0041603,2021-04-11 19:40 EDT
Burke,North Carolina,9651,0,147,0,1.5%,46919,3,35.74950709,-81.70450603,2021-04-11 19:40 EDT
Henderson,North Carolina,9640,0,154,0,1.6%,47769,19,35.33617169,-82.4799515,2021-04-11 19:40 EDT
Lincoln,North Carolina,9419,0,80,0,0.8%,739,1,35.48576876,-81.23065125,2021-04-11 19:40 EDT
Wilson,North Carolina,9184,0,163,0,1.8%,41659,34,35.721959999999996,-77.91637,2021-04-11 19:40 EDT
Caldwell,North Carolina,9035,0,102,0,1.1%,49749,5,35.95296194,-81.54654875,2021-04-11 19:40 EDT
Craven,North Carolina,8950,0,121,0,1.4%,3849,3,35.11728658,-77.08247035,2021-04-11 19:40 EDT
Brunswick,North Carolina,8716,0,147,0,1.7%,41009,42,34.07059384,-78.23749682,2021-04-11 19:40 EDT
Moore,North Carolina,8478,0,182,0,2.1%,1739,7,35.3106825,-79.48131025,2021-04-11 19:40 EDT
Orange,North Carolina,8185,0,101,0,1.2%,4819,3,36.06139661,-79.12059608,2021-04-11 19:40 EDT
Surry,North Carolina,7842,0,156,0,2.0%,417469,62,36.4147231,-80.68749152,2021-04-11 19:40 EDT
Sampson,North Carolina,7524,0,104,0,1.4%,41869,15,34.99160724,-78.37157696,2021-04-11 19:40 EDT
Stanly,North Carolina,7391,0,112,0,1.5%,1419,9,35.31191451,-80.25087478,2021-04-11 19:40 EDT
Rockingham,North Carolina,7178,0,84,0,1.2%,42339,4,36.39604336,-79.77511119,2021-04-11 19:40 EDT
Rutherford,North Carolina,7023,0,205,0,2.9%,46499,1,35.40230072,-81.92012002,2021-04-11 19:40 EDT
Wilkes,North Carolina,6370,0,107,0,1.7%,4442,2,36.20626723,-81.16287284,2021-04-11 19:40 EDT
Columbus,North Carolina,6161,0,149,0,2.4%,41119,0,34.26551407,-78.65511624,2021-04-11 19:40 EDT
Franklin,North Carolina,6156,0,47,0,0.8%,4399,39,36.08274482,-78.2856003,2021-04-11 19:40 EDT
Duplin,North Carolina,6035,0,128,0,2.1%,45389,0,34.93637174,-77.93314045,2021-04-11 19:40 EDT
Lee,North Carolina,5747,0,75,0,1.3%,1569,4,35.47505992,-79.17154054,2021-04-11 19:40 EDT
Lenoir,North Carolina,5687,0,109,0,1.9%,414299,4,35.23895635,-77.64127623,2021-04-11 19:40 EDT
Granville,North Carolina,5642,0,79,0,1.4%,41939,8,36.30373383,-78.65304127,2021-04-11 19:40 EDT
Halifax,North Carolina,5312,0,106,0,2.0%,43439,4,36.25763605,-77.65196925,2021-04-11 19:40 EDT
Edgecombe,North Carolina,5162,0,105,0,2.0%,42069,17,35.91296334,-77.59707118,2021-04-11 19:40 EDT
Pender,North Carolina,5101,0,69,0,1.4%,44689,9,34.52521673,-77.90718231,2021-04-11 19:40 EDT
McDowell,North Carolina,5068,0,63,0,1.2%,4409,8,35.68139468,-82.04865496,2021-04-11 19:40 EDT
Carteret,North Carolina,4852,0,46,0,0.9%,482,6,34.83797335,-76.66536332,2021-04-11 19:40 EDT
Vance,North Carolina,4723,0,85,0,1.8%,459,3,36.35690159,-78.41112909,2021-04-11 19:40 EDT
Beaufort,North Carolina,4467,0,90,0,2.0%,1009,0,35.48588995,-76.84436853,2021-04-11 19:40 EDT
Richmond,North Carolina,4443,0,92,0,2.1%,45359,6,35.00602816,-79.74788321,2021-04-11 19:40 EDT
Chatham,North Carolina,4434,0,86,0,1.9%,4389,5,35.70262985,-79.25541576,2021-04-11 19:40 EDT
Hoke,North Carolina,4419,0,55,0,1.2%,43419,5,35.01729402,-79.23716267,2021-04-11 19:40 EDT
Watauga,North Carolina,4341,0,30,0,0.7%,5359,0,36.23101355,-81.69645582,2021-04-11 19:40 EDT
Alexander,North Carolina,4215,0,82,0,1.9%,4129,0,35.92106539,-81.17702249,2021-04-11 19:40 EDT
Haywood,North Carolina,4126,0,2,0,0.0%,4426,7,35.55603932,-82.98225869,2021-04-11 19:40 EDT
Davie,North Carolina,3871,0,36,0,0.9%,48059,4,35.92904836,-80.54461664,2021-04-11 19:40 EDT
Stokes,North Carolina,3825,0,79,0,2.1%,411829,8,36.40189493,-80.23949909999997,2021-04-11 19:40 EDT
Yadkin,North Carolina,3825,0,47,0,1.2%,42359,1,36.16049743,-80.66527243,2021-04-11 19:40 EDT
Scotland,North Carolina,3610,0,82,0,2.3%,41509,5,34.84094693,-79.4806203,2021-04-11 19:40 EDT
Jackson,North Carolina,3520,0,55,0,1.6%,48899,4,35.28737848,-83.14085851,2021-04-11 19:40 EDT
Person,North Carolina,3236,0,67,0,2.1%,169,1,36.39020597,-78.97165565,2021-04-11 19:40 EDT
Montgomery,North Carolina,3225,0,93,0,2.9%,45389,0,35.33230032,-79.90542662,2021-04-11 19:40 EDT
Pasquotank,North Carolina,3208,0,80,0,2.5%,9,9,36.28883221,-76.2723684,2021-04-11 19:40 EDT
Bladen,North Carolina,3127,0,41,0,1.3%,409,5,34.61434536,-78.56323493,2021-04-11 19:40 EDT
Macon,North Carolina,2770,0,32,0,1.2%,43669,6,35.15044048,-83.42186109,2021-04-11 19:40 EDT
Anson,North Carolina,2452,0,55,0,2.2%,9,9,34.97381164,-80.10271204,2021-04-11 19:40 EDT
Cherokee,North Carolina,2323,0,20,0,0.9%,259,5,35.1338599,-84.06345704,2021-04-11 19:40 EDT
Greene,North Carolina,2216,0,42,0,1.9%,427149,6,35.48516059,-77.67554057,2021-04-11 19:40 EDT
Martin,North Carolina,2176,0,38,0,1.7%,4609,4,35.84159924,-77.10699661,2021-04-11 19:40 EDT
Transylvania,North Carolina,2121,0,29,0,1.4%,9,0,35.20219803,-82.79833575,2021-04-11 19:40 EDT
Caswell,North Carolina,2087,0,27,0,1.3%,959,9,36.39341302,-79.33362855,2021-04-11 19:40 EDT
Hertford,North Carolina,2026,0,63,0,3.1%,473339,5,36.35858952,-76.98072516,2021-04-11 19:40 EDT
Dare,North Carolina,2016,0,8,0,0.4%,4249,9,35.78068417,-75.81994777,2021-04-11 19:40 EDT
Avery,North Carolina,2016,0,20,0,1.0%,6829,4,36.07656844,-81.92258163,2021-04-11 19:40 EDT
Ashe,North Carolina,1996,0,41,0,2.1%,169,1,36.43415241,-81.50033609,2021-04-11 19:40 EDT
Northampton,North Carolina,1817,0,39,0,2.1%,259,8,36.41773634,-77.39659009,2021-04-11 19:40 EDT
Warren,North Carolina,1722,0,19,0,1.1%,9,1,36.39603323,-78.10623241,2021-04-11 19:40 EDT
Bertie,North Carolina,1710,0,43,0,2.5%,48339,1,36.06750978,-76.97381805,2021-04-11 19:40 EDT
Yancey,North Carolina,1537,0,27,0,1.8%,415569,3,35.89895033,-82.30765394,2021-04-11 19:40 EDT
Madison,North Carolina,1499,0,40,0,2.7%,416259,2,35.85812252,-82.70568917,2021-04-11 19:40 EDT
Currituck,North Carolina,1475,0,15,0,1.0%,46259,3,36.40207266,-76.00980600000003,2021-04-11 19:40 EDT
Polk,North Carolina,1423,0,27,0,1.9%,2149,1,35.27929957,-82.16969342,2021-04-11 19:40 EDT
Chowan,North Carolina,1400,0,1,0,0.1%,0,0,36.151895399999994,-76.61561742,2021-04-11 19:40 EDT
Mitchell,North Carolina,1335,0,16,0,1.2%,417789,5,36.01322984,-82.1635734,2021-04-11 19:40 EDT
Swain,North Carolina,1195,0,17,0,1.4%,1009,0,35.48667614,-83.49257274,2021-04-11 19:40 EDT
Pamlico,North Carolina,1091,0,11,0,1.0%,410539,9,35.13308082,-76.74056153,2021-04-11 19:40 EDT
Washington,North Carolina,1030,0,31,0,3.0%,9,0,35.82193961,-76.57663231,2021-04-11 19:40 EDT
Alleghany,North Carolina,962,0,5,0,0.5%,418339,7,36.49145220000001,-81.1273,2021-04-11 19:40 EDT
Perquimans,North Carolina,945,0,9,0,1.0%,43009,0,36.20124036,-76.43387747,2021-04-11 19:40 EDT
Jones,North Carolina,791,0,16,0,2.0%,6679,0,35.02160816,-77.35540979,2021-04-11 19:40 EDT
Gates,North Carolina,706,0,12,0,1.7%,809,0,36.44488296,-76.70058087,2021-04-11 19:40 EDT
Clay,North Carolina,691,0,18,0,2.6%,4409,0,35.05745029,-83.75012338,2021-04-11 19:40 EDT
Hyde,North Carolina,638,0,8,0,1.3%,0,0,35.536765,-76.26124447,2021-04-11 19:40 EDT
Camden,North Carolina,630,0,5,0,0.8%,0,0,36.37427407,-76.19208057,2021-04-11 19:40 EDT
Graham,North Carolina,571,0,12,0,2.1%,0,0,35.35013146,-83.83360678,2021-04-11 19:40 EDT
Tyrrell,North Carolina,308,0,6,0,1.9%,0,0,35.81799619,-76.19393968,2021-04-11 19:40 EDT
Henderon,North Carolina,1,0,0,0,0.0%,0,0,35.33617172,-82.47995152,2021-04-11 19:40 EDT
Maricopa,Arizona,528065,499,9733,17,1.8%,4349,564,33.348824699999994,-112.49127879999999,2021-04-11 19:40 EDT
Pima,Arizona,113542,79,2370,3,2.1%,462,17,32.09727123,-111.78976709999999,2021-04-11 19:40 EDT
Pinal,Arizona,50259,104,862,3,1.7%,42489,4,32.90431973,-111.34476470000001,2021-04-11 19:40 EDT
Yuma,Arizona,36917,16,825,0,2.2%,49849,25,32.76895652,-113.9058303,2021-04-11 19:40 EDT
Mohave,Arizona,22309,14,692,0,3.1%,41249,27,35.70255053,-113.753524,2021-04-11 19:40 EDT
Yavapai,Arizona,18423,0,491,0,2.7%,42569,9,34.59984646,-112.5538213,2021-04-11 19:40 EDT
Coconino,Arizona,17304,37,329,0,1.9%,4439,53,35.83777098,-111.77082620000002,2021-04-11 19:40 EDT
Navajo,Arizona,15987,10,522,1,3.3%,41679,43,35.39955057,-110.3213878,2021-04-11 19:40 EDT
Cochise,Arizona,11728,13,282,1,2.4%,43039,6,31.87951895,-109.7511956,2021-04-11 19:40 EDT
Apache,Arizona,11240,19,423,2,3.8%,6959,0,35.39562549,-109.4888227,2021-04-11 19:40 EDT
Santa Cruz,Arizona,7864,7,174,1,2.2%,3179,8,31.971390000000003,-112.34313999999999,2021-04-11 19:40 EDT
Gila,Arizona,6849,3,225,2,3.3%,47471,88,33.799665399999995,-110.81165870000001,2021-04-11 19:40 EDT
Graham,Arizona,5518,3,77,0,1.4%,428409,47,32.87449,-109.74198,2021-04-11 19:40 EDT
La Paz,Arizona,2449,0,78,0,3.2%,8339,0,33.72919535,-113.9812314,2021-04-11 19:40 EDT
Greenlee,Arizona,568,1,10,0,1.8%,0,0,33.21552654,-109.24032109999999,2021-04-11 19:40 EDT
Bergen,New Jersey,84060,286,2466,2,2.9%,2259,285,40.95949149,-74.074442,2021-04-11 19:40 EDT
Essex,New Jersey,81261,331,2528,0,3.1%,949,528,40.78779259,-74.24760059,2021-04-11 19:40 EDT
Middlesex,New Jersey,80784,238,1989,2,2.5%,49,400,40.57936,-74.50067,2021-04-11 19:40 EDT
Hudson,New Jersey,75178,236,1953,1,2.6%,959,853,40.74034231,-74.07410970000002,2021-04-11 19:40 EDT
Monmouth,New Jersey,63874,232,1388,2,2.2%,1619,810,40.2600411,-74.22194634,2021-04-11 19:40 EDT
Ocean,New Jersey,62472,213,1879,0,3.0%,919,713,39.90927434,-74.2969653,2021-04-11 19:40 EDT
Passaic,New Jersey,60722,145,1627,2,2.7%,2169,463,40.86034,-74.12374,2021-04-11 19:40 EDT
Union,New Jersey,56975,172,1664,1,2.9%,1749,328,40.69635,-74.26957,2021-04-11 19:40 EDT
Camden,New Jersey,45058,146,1140,1,2.5%,819,83,39.94525,-75.11913,2021-04-11 19:40 EDT
Morris,New Jersey,39881,148,950,1,2.4%,1979,138,40.86201902,-74.5442741,2021-04-11 19:40 EDT
Burlington,New Jersey,35887,125,742,0,2.1%,1389,0,40.07687,-74.85775,2021-04-11 19:40 EDT
Mercer,New Jersey,29929,87,869,0,2.9%,669,65,40.28331911,-74.70157374,2021-04-11 19:40 EDT
Gloucester,New Jersey,24443,96,555,0,2.3%,99,18,39.71720107,-75.14164366,2021-04-11 19:40 EDT
Atlantic,New Jersey,23345,100,598,0,2.6%,129,57,39.4806564,-74.67264306,2021-04-11 19:40 EDT
Somerset,New Jersey,22745,70,705,0,3.1%,2399,46,40.49859,-74.52249,2021-04-11 19:40 EDT
Cumberland,New Jersey,13575,48,375,0,2.8%,41459,572,39.37311491,-75.11061925,2021-04-11 19:40 EDT
Sussex,New Jersey,11274,0,283,0,2.5%,0,0,41.13934496,-74.69067762,2021-04-11 19:40 EDT
Hunterdon,New Jersey,8145,34,117,0,1.4%,1949,28,40.56725317,-74.91217921,2021-04-11 19:40 EDT
Warren,New Jersey,8068,55,204,0,2.5%,2389,59,40.85732358,-74.997063,2021-04-11 19:40 EDT
Salem,New Jersey,4949,17,158,0,3.2%,407,38,39.57661332,-75.35810746,2021-04-11 19:40 EDT
Cape May,New Jersey,4285,8,169,0,3.9%,1539,4,38.93547,-74.92137,2021-04-11 19:40 EDT
Shelby,Tennessee,91497,0,1575,0,1.7%,42259,44,35.1269,-89.9253,2021-04-11 19:40 EDT
Davidson,Tennessee,86563,0,918,0,1.1%,4189,91,36.16956079999999,-86.78475676,2021-04-11 19:40 EDT
Knox,Tennessee,48960,0,625,0,1.3%,44239,18,35.9956069,-83.93465204,2021-04-11 19:40 EDT
Hamilton,Tennessee,42811,0,480,0,1.1%,41559,87,35.17932044,-85.16684143,2021-04-11 19:40 EDT
Rutherford,Tennessee,41428,0,415,0,1.0%,41949,4,35.84274327,-86.41675248,2021-04-11 19:40 EDT
Williamson,Tennessee,26942,0,214,0,0.8%,454,74,35.89382673,-86.89863959,2021-04-11 19:40 EDT
Sumner,Tennessee,22909,0,338,0,1.5%,4406,15,36.46946208,-86.46033197,2021-04-11 19:40 EDT
Montgomery,Tennessee,18780,0,223,0,1.2%,45419,39,36.49705854,-87.38288983,2021-04-11 19:40 EDT
Out-of-state,Tennessee,17852,0,101,0,0.6%,8799,92,36.44978362,-82.99437040000002,2021-04-11 19:40 EDT
Wilson,Tennessee,17747,0,223,0,1.3%,489,90,36.15494367,-86.29769083,2021-04-11 19:40 EDT
Sullivan,Tennessee,15781,0,283,0,1.8%,44839,13,36.51280182,-82.30449503,2021-04-11 19:40 EDT
Blount,Tennessee,14839,0,195,0,1.3%,46499,22,35.6866439,-83.92377764,2021-04-11 19:40 EDT
Bradley,Tennessee,14284,0,147,0,1.0%,44189,17,35.15406521,-84.85956561,2021-04-11 19:40 EDT
Washington,Tennessee,13850,0,240,0,1.7%,45939,17,36.29303645,-82.49751268,2021-04-11 19:40 EDT
Sevier,Tennessee,12986,0,174,0,1.3%,41769,27,35.78406841,-83.52422241,2021-04-11 19:40 EDT
Maury,Tennessee,12901,0,166,0,1.3%,43339,60,35.61698248,-87.07703046,2021-04-11 19:40 EDT
Putnam,Tennessee,11072,0,173,0,1.6%,4299,1,36.1408146,-85.49518522,2021-04-11 19:40 EDT
Madison,Tennessee,10628,0,240,0,2.3%,329,20,35.60809039999999,-88.83843914,2021-04-11 19:40 EDT
Robertson,Tennessee,9486,0,127,0,1.3%,4819,3,36.52542953,-86.87055295,2021-04-11 19:40 EDT
Anderson,Tennessee,8539,0,171,0,2.0%,4259,0,36.11849695,-84.19850917,2021-04-11 19:40 EDT
Hamblen,Tennessee,8409,0,170,0,2.0%,42439,6,36.21723458,-83.26677527,2021-04-11 19:40 EDT
Greene,Tennessee,7645,0,151,0,2.0%,47469,10,36.17534201,-82.84593662,2021-04-11 19:40 EDT
Tipton,Tennessee,7171,0,104,0,1.5%,759,7,35.49792769,-89.75050290000001,2021-04-11 19:40 EDT
Coffee,Tennessee,6782,0,121,0,1.8%,42089,4,35.49058007,-86.07481057,2021-04-11 19:40 EDT
Dickson,Tennessee,6643,0,108,0,1.6%,41127,17,36.14906098,-87.35659705,2021-04-11 19:40 EDT
Cumberland,Tennessee,6461,0,127,0,2.0%,41089,2,35.95038175,-84.99834053,2021-04-11 19:40 EDT
Gibson,Tennessee,6355,0,144,0,2.3%,4457,1,35.99651573,-88.93263833,2021-04-11 19:40 EDT
Bedford,Tennessee,6350,0,126,0,2.0%,41259,9,35.5138047,-86.45892365,2021-04-11 19:40 EDT
Carter,Tennessee,6332,0,156,0,2.5%,44719,0,36.29275667,-82.1273912,2021-04-11 19:40 EDT
McMinn,Tennessee,6255,0,96,0,1.5%,41049,3,35.42478769,-84.61744735,2021-04-11 19:40 EDT
Roane,Tennessee,6124,0,101,0,1.6%,41009,8,35.85186051,-84.51704694,2021-04-11 19:40 EDT
Jefferson,Tennessee,6008,0,121,0,2.0%,411389,2,36.05717538,-83.45179448,2021-04-11 19:40 EDT
Loudon,Tennessee,5958,0,69,0,1.2%,48629,4,35.73515836,-84.31570524,2021-04-11 19:40 EDT
Lawrence,Tennessee,5732,0,86,0,1.5%,2169,9,35.21730632,-87.3956061,2021-04-11 19:40 EDT
Hawkins,Tennessee,5682,0,105,0,1.8%,4779,8,36.44110415,-82.94465083,2021-04-11 19:40 EDT
Monroe,Tennessee,5643,0,95,0,1.7%,44229,4,35.43966933,-84.25483824,2021-04-11 19:40 EDT
Warren,Tennessee,5494,0,81,0,1.5%,44699,7,35.67873217,-85.77854518,2021-04-11 19:40 EDT
Dyer,Tennessee,5340,0,104,0,1.9%,41189,9,36.05918875,-89.40870015,2021-04-11 19:40 EDT
Franklin,Tennessee,5050,0,87,0,1.7%,899,1,35.15500579,-86.09277817,2021-04-11 19:40 EDT
Fayette,Tennessee,4845,0,78,0,1.6%,43219,7,35.1969847,-89.41432942,2021-04-11 19:40 EDT
Obion,Tennessee,4471,0,96,0,2.1%,45569,8,36.35824077,-89.14865347,2021-04-11 19:40 EDT
Cocke,Tennessee,4395,0,98,0,2.2%,1229,6,35.92404938,-83.11962573,2021-04-11 19:40 EDT
Cheatham,Tennessee,4365,0,51,0,1.2%,999,2,36.26137095,-87.08723567,2021-04-11 19:40 EDT
Rhea,Tennessee,4280,0,75,0,1.8%,4509,7,35.60818818,-84.92974176,2021-04-11 19:40 EDT
Lincoln,Tennessee,4279,0,63,0,1.5%,167,5,35.14050117,-86.58887925,2021-04-11 19:40 EDT
Marshall,Tennessee,4073,0,58,0,1.4%,43089,4,35.46882834,-86.76510242,2021-04-11 19:40 EDT
Campbell,Tennessee,4054,0,62,0,1.5%,48649,1,36.40345626,-84.14936087,2021-04-11 19:40 EDT
Weakley,Tennessee,3987,0,61,0,1.5%,4209,8,36.29825431,-88.7175548,2021-04-11 19:40 EDT
Giles,Tennessee,3912,0,98,0,2.5%,49589,7,35.20211782,-87.03473867,2021-04-11 19:40 EDT
Henderson,Tennessee,3683,0,75,0,2.0%,4214,7,35.65419216,-88.38798884,2021-04-11 19:40 EDT
Carroll,Tennessee,3555,0,82,0,2.3%,477,4,35.97309812,-88.45021937,2021-04-11 19:40 EDT
Macon,Tennessee,3543,0,75,0,2.1%,41759,7,36.53208459,-86.00728676,2021-04-11 19:40 EDT
White,Tennessee,3514,0,68,0,1.9%,42639,4,35.92633717,-85.45518123,2021-04-11 19:40 EDT
Hardin,Tennessee,3461,0,66,0,1.9%,43469,5,35.19795735,-88.18375248,2021-04-11 19:40 EDT
Hardeman,Tennessee,3450,0,65,0,1.9%,426679,92,35.20679813,-88.99310931,2021-04-11 19:40 EDT
Lauderdale,Tennessee,3128,0,44,0,1.4%,41167,3,35.76133029,-89.61747254,2021-04-11 19:40 EDT
Henry,Tennessee,3097,0,76,0,2.5%,4509,8,36.32980108,-88.3064833,2021-04-11 19:40 EDT
Marion,Tennessee,3072,0,46,0,1.5%,41549,5,35.12937120000001,-85.62275264,2021-04-11 19:40 EDT
Scott,Tennessee,3031,0,45,0,1.5%,4509,6,36.42840686,-84.50344814,2021-04-11 19:40 EDT
Claiborne,Tennessee,3023,0,74,0,2.4%,49139,4,36.485864299999996,-83.66051193,2021-04-11 19:40 EDT
