County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
St. Charles,Missouri,132,0,4,0,0.0303030,38.7839400,-90.4812300,2020-04-04 13:54 EDT
Boone,Missouri,74,0,1,0,0.0135135,38.9917440,-92.3091673,2020-04-04 13:54 EDT
Greene,Missouri,64,0,7,0,0.1093750,37.2580403,-93.3420185,2020-04-04 13:54 EDT
Jefferson,Missouri,62,0,0,0,0.0000000,38.2610333,-90.5389261,2020-04-04 13:54 EDT
Johnson,Missouri,28,0,0,0,0.0000000,38.7441192,-93.8064744,2020-04-04 13:54 EDT
Clay,Missouri,26,0,0,0,0.0000000,39.3114303,-94.4209558,2020-04-04 13:54 EDT
Cole,Missouri,26,0,0,0,0.0000000,38.5047697,-92.2802384,2020-04-04 13:54 EDT
Franklin,Missouri,23,0,0,0,0.0000000,38.4099961,-91.0750013,2020-04-04 13:54 EDT
Camden,Missouri,21,0,1,0,0.0476190,38.0188975,-92.7652237,2020-04-04 13:54 EDT
Cass,Missouri,21,0,1,0,0.0476190,38.6469315,-94.3547931,2020-04-04 13:54 EDT
Perry,Missouri,21,0,0,0,0.0000000,37.7068275,-89.8280597,2020-04-04 13:54 EDT
Lafayette,Missouri,20,0,1,0,0.0500000,39.0643393,-93.7859246,2020-04-04 13:54 EDT
Callaway,Missouri,18,0,0,0,0.0000000,38.8366013,-91.9259208,2020-04-04 13:54 EDT
Lincoln,Missouri,16,0,0,0,0.0000000,39.0575114,-90.9635341,2020-04-04 13:54 EDT
Cape Girardeau,Missouri,15,0,0,0,0.0000000,37.3027100,-89.5445300,2020-04-04 13:54 EDT
Platte,Missouri,14,0,0,0,0.0000000,39.3810072,-94.7729536,2020-04-04 13:54 EDT
Christian,Missouri,13,0,0,0,0.0000000,36.9695461,-93.1888010,2020-04-04 13:54 EDT
St. Francois,Missouri,12,0,0,0,0.0000000,37.8564400,-90.5187400,2020-04-04 13:54 EDT
Pulaski,Missouri,10,0,0,0,0.0000000,37.8246320,-92.2075849,2020-04-04 13:54 EDT
Adair,Missouri,8,0,0,0,0.0000000,40.1905314,-92.6007447,2020-04-04 13:54 EDT
Buchanan,Missouri,8,0,0,0,0.0000000,39.6598198,-94.8061198,2020-04-04 13:54 EDT
Clinton,Missouri,8,0,0,0,0.0000000,39.6017005,-94.4045680,2020-04-04 13:54 EDT
Jasper,Missouri,8,0,0,0,0.0000000,37.2035497,-94.3406268,2020-04-04 13:54 EDT
Dunklin,Missouri,7,0,0,0,0.0000000,36.1058490,-90.1656300,2020-04-04 13:54 EDT
Scott,Missouri,7,0,0,0,0.0000000,37.0522537,-89.5701181,2020-04-04 13:54 EDT
Stoddard,Missouri,7,0,0,0,0.0000000,36.8556618,-89.9442776,2020-04-04 13:54 EDT
Warren,Missouri,7,0,0,0,0.0000000,38.7656490,-91.1604506,2020-04-04 13:54 EDT
Newton,Missouri,6,0,0,0,0.0000000,36.9054948,-94.3392229,2020-04-04 13:54 EDT
Ste. Genevieve,Missouri,6,0,0,0,0.0000000,37.9785400,-90.0474500,2020-04-04 13:54 EDT
Wright,Missouri,6,0,0,0,0.0000000,37.2701819,-92.4686060,2020-04-04 13:54 EDT
Cedar,Missouri,5,0,0,0,0.0000000,37.7284005,-93.8617457,2020-04-04 13:54 EDT
Taney,Missouri,5,0,0,0,0.0000000,36.6571036,-93.0386814,2020-04-04 13:54 EDT
Carter,Missouri,4,0,0,0,0.0000000,36.9412204,-90.9623691,2020-04-04 13:54 EDT
Chariton,Missouri,4,0,0,0,0.0000000,39.5156424,-92.9625356,2020-04-04 13:54 EDT
Randolph,Missouri,4,0,0,0,0.0000000,39.4401321,-92.4970374,2020-04-04 13:54 EDT
Bates,Missouri,3,0,0,0,0.0000000,38.2572657,-94.3400421,2020-04-04 13:54 EDT
Benton,Missouri,3,0,0,0,0.0000000,38.2989509,-93.2814396,2020-04-04 13:54 EDT
Macon,Missouri,3,0,0,0,0.0000000,39.8307487,-92.5645514,2020-04-04 13:54 EDT
Montgomery,Missouri,3,0,0,0,0.0000000,38.9415638,-91.4699953,2020-04-04 13:54 EDT
Pemiscot,Missouri,3,0,0,0,0.0000000,36.2125486,-89.7925479,2020-04-04 13:54 EDT
TBD,Missouri,3,0,0,0,0.0000000,36.5792441,-91.4697043,2020-04-04 13:54 EDT
Cooper,Missouri,2,0,0,0,0.0000000,38.8426163,-92.8106639,2020-04-04 13:54 EDT
Harrison,Missouri,2,0,0,0,0.0000000,40.3546863,-93.9920600,2020-04-04 13:54 EDT
Joplin,Missouri,2,0,0,0,0.0000000,37.0847600,-94.5134700,2020-04-04 13:54 EDT
Maries,Missouri,2,0,0,0,0.0000000,38.1617076,-91.9248165,2020-04-04 13:54 EDT
McDonald,Missouri,2,0,0,0,0.0000000,36.6286794,-94.3483578,2020-04-04 13:54 EDT
Moniteau,Missouri,2,0,0,0,0.0000000,38.6317995,-92.5837957,2020-04-04 13:54 EDT
Osage,Missouri,2,0,0,0,0.0000000,38.4589698,-91.8613488,2020-04-04 13:54 EDT
Pettis,Missouri,2,0,0,0,0.0000000,38.7282597,-93.2851491,2020-04-04 13:54 EDT
Pike,Missouri,2,0,0,0,0.0000000,39.3429108,-91.1743782,2020-04-04 13:54 EDT
Ray,Missouri,2,0,0,0,0.0000000,39.3531490,-93.9898248,2020-04-04 13:54 EDT
Reynolds,Missouri,2,0,0,0,0.0000000,37.3622731,-90.9690671,2020-04-04 13:54 EDT
Ripley,Missouri,2,0,0,0,0.0000000,36.6527654,-90.8638924,2020-04-04 13:54 EDT
Stone,Missouri,2,0,0,0,0.0000000,36.7600310,-93.4567982,2020-04-04 13:54 EDT
Webster,Missouri,2,0,0,0,0.0000000,37.2808708,-92.8758681,2020-04-04 13:54 EDT
Saline,Missouri,2,2,0,0,0.0000000,39.1354166,-93.2028697,2020-04-04 13:54 EDT
Henry,Missouri,1,0,1,0,1.0000000,38.3884215,-93.7966805,2020-04-04 13:54 EDT
Atchison,Missouri,1,0,0,0,0.0000000,40.4320936,-95.4311022,2020-04-04 13:54 EDT
Barry,Missouri,1,0,0,0,0.0000000,36.7118029,-93.8313736,2020-04-04 13:54 EDT
Bollinger,Missouri,1,0,0,0,0.0000000,37.3221502,-90.0258848,2020-04-04 13:54 EDT
Butler,Missouri,1,0,0,0,0.0000000,36.7163759,-90.4065285,2020-04-04 13:54 EDT
Caldwell,Missouri,1,0,0,0,0.0000000,39.6557513,-93.9828327,2020-04-04 13:54 EDT
Crawford,Missouri,1,0,0,0,0.0000000,37.9763311,-91.3039417,2020-04-04 13:54 EDT
DeKalb,Missouri,1,0,0,0,0.0000000,39.8931984,-94.4046726,2020-04-04 13:54 EDT
Gasconade,Missouri,1,0,0,0,0.0000000,38.4391356,-91.5079765,2020-04-04 13:54 EDT
Livingston,Missouri,1,0,0,0,0.0000000,39.7820987,-93.5482869,2020-04-04 13:54 EDT
Morgan,Missouri,1,0,0,0,0.0000000,38.4282349,-92.8871893,2020-04-04 13:54 EDT
Ralls,Missouri,1,0,0,0,0.0000000,39.5271190,-91.5233651,2020-04-04 13:54 EDT
Shelby,Missouri,1,0,0,0,0.0000000,39.7977380,-92.0765868,2020-04-04 13:54 EDT
Texas,Missouri,1,0,0,0,0.0000000,37.3172213,-91.9649991,2020-04-04 13:54 EDT
Howell,Missouri,1,0,0,0,0.0000000,36.7739371,-91.8864748,2020-04-04 13:54 EDT
New Madrid,Missouri,1,0,0,0,0.0000000,36.5958600,-89.5282700,2020-04-04 13:54 EDT
Nodaway,Missouri,1,0,0,0,0.0000000,40.3606811,-94.8835413,2020-04-04 13:54 EDT
Clark,Missouri,1,1,0,0,0.0000000,40.4107434,-91.7395897,2020-04-04 13:54 EDT
Maricopa,Arizona,1171,122,28,11,0.0239112,33.3488247,-112.4912788,2020-04-04 13:54 EDT
Pima,Arizona,326,46,11,0,0.0337423,32.0972712,-111.7897671,2020-04-04 13:54 EDT
Navajo,Arizona,177,29,1,0,0.0056497,35.3995506,-110.3213878,2020-04-04 13:54 EDT
Coconino,Arizona,147,21,10,2,0.0680272,35.8377710,-111.7708262,2020-04-04 13:54 EDT
Pinal,Arizona,89,12,0,0,0.0000000,32.9043197,-111.3447647,2020-04-04 13:54 EDT
Yavapai,Arizona,43,8,0,0,0.0000000,34.5998465,-112.5538213,2020-04-04 13:54 EDT
Apache,Arizona,20,3,0,0,0.0000000,35.3956255,-109.4888227,2020-04-04 13:54 EDT
Yuma,Arizona,14,1,0,0,0.0000000,32.7689565,-113.9058303,2020-04-04 13:54 EDT
Mohave,Arizona,12,3,0,0,0.0000000,35.7025505,-113.7535240,2020-04-04 13:54 EDT
Cochise,Arizona,7,2,0,0,0.0000000,31.8795190,-109.7511956,2020-04-04 13:54 EDT
Santa Cruz,Arizona,4,1,0,0,0.0000000,31.9713900,-112.3431400,2020-04-04 13:54 EDT
Gila,Arizona,3,1,0,0,0.0000000,33.7996654,-110.8116587,2020-04-04 13:54 EDT
Graham,Arizona,3,1,0,0,0.0000000,32.8744900,-109.7419800,2020-04-04 13:54 EDT
La Paz,Arizona,2,0,0,0,0.0000000,33.7291954,-113.9812314,2020-04-04 13:54 EDT
Greenlee,Arizona,1,0,0,0,0.0000000,33.2155265,-109.2403211,2020-04-04 13:54 EDT
Milwaukee,Wisconsin,1023,0,24,0,0.0234604,43.0420000,-87.9068700,2020-04-04 13:54 EDT
Dane,Wisconsin,252,0,5,0,0.0198413,43.2509000,-89.5182900,2020-04-04 13:54 EDT
Waukesha,Wisconsin,141,0,4,0,0.0283688,43.0145800,-88.2354800,2020-04-04 13:54 EDT
Kenosha,Wisconsin,81,0,0,0,0.0000000,42.5880800,-87.8232600,2020-04-04 13:54 EDT
Washington,Wisconsin,52,0,1,0,0.0192308,43.3684626,-88.2307463,2020-04-04 13:54 EDT
Ozaukee,Wisconsin,50,0,5,0,0.1000000,43.3840604,-87.9508092,2020-04-04 13:54 EDT
Racine,Wisconsin,41,0,0,0,0.0000000,42.7256400,-87.7895500,2020-04-04 13:54 EDT
Fond du Lac,Wisconsin,30,0,2,0,0.0666667,43.7730200,-88.4470900,2020-04-04 13:54 EDT
Brown,Wisconsin,24,0,0,0,0.0000000,44.4526273,-88.0037092,2020-04-04 13:54 EDT
Winnebago,Wisconsin,24,0,0,0,0.0000000,44.0751600,-88.5252200,2020-04-04 13:54 EDT
Sheboygan,Wisconsin,20,0,1,0,0.0500000,43.7497800,-87.7134300,2020-04-04 13:54 EDT
Rock,Wisconsin,20,0,1,0,0.0500000,42.6712076,-89.0715632,2020-04-04 13:54 EDT
La Crosse,Wisconsin,19,0,0,0,0.0000000,43.8126700,-91.2520600,2020-04-04 13:54 EDT
Outagamie,Wisconsin,19,0,0,0,0.0000000,44.4161518,-88.4649782,2020-04-04 13:54 EDT
Sauk,Wisconsin,18,0,2,0,0.1111111,43.4266931,-89.9483328,2020-04-04 13:54 EDT
Columbia,Wisconsin,18,0,0,0,0.0000000,43.4666300,-89.3337458,2020-04-04 13:54 EDT
Eau Claire,Wisconsin,16,0,0,0,0.0000000,44.8165800,-91.5007700,2020-04-04 13:54 EDT
Walworth,Wisconsin,15,0,0,0,0.0000000,42.6686008,-88.5419541,2020-04-04 13:54 EDT
Chippewa,Wisconsin,14,0,0,0,0.0000000,45.0693964,-91.2798920,2020-04-04 13:54 EDT
Dodge,Wisconsin,14,0,0,0,0.0000000,43.4162726,-88.7075086,2020-04-04 13:54 EDT
Jefferson,Wisconsin,13,0,0,0,0.0000000,43.0207606,-88.7758769,2020-04-04 13:54 EDT
Marathon,Wisconsin,9,0,0,0,0.0000000,44.8982878,-89.7590945,2020-04-04 13:54 EDT
Green,Wisconsin,8,0,0,0,0.0000000,42.6799749,-89.6022699,2020-04-04 13:54 EDT
Douglas,Wisconsin,7,0,0,0,0.0000000,46.4315411,-91.9153938,2020-04-04 13:54 EDT
Pierce,Wisconsin,7,0,0,0,0.0000000,44.7227332,-92.4219232,2020-04-04 13:54 EDT
St. Croix,Wisconsin,7,0,0,0,0.0000000,45.7671841,-92.1481414,2020-04-04 13:54 EDT
Pepin,Wisconsin,7,0,0,0,0.0000000,44.6401797,-91.9738650,2020-04-04 13:54 EDT
Clark,Wisconsin,6,0,0,0,0.0000000,44.7347153,-90.6120083,2020-04-04 13:54 EDT
Dunn,Wisconsin,5,0,0,0,0.0000000,44.9465692,-91.8963636,2020-04-04 13:54 EDT
Juneau,Wisconsin,4,0,0,0,0.0000000,43.9206840,-90.1181693,2020-04-04 13:54 EDT
Bayfield,Wisconsin,3,0,0,0,0.0000000,46.5235899,-91.2008410,2020-04-04 13:54 EDT
Calumet,Wisconsin,3,0,0,0,0.0000000,44.0834509,-88.1835902,2020-04-04 13:54 EDT
Iowa,Wisconsin,3,0,0,0,0.0000000,43.0004135,-90.1353525,2020-04-04 13:54 EDT
Monroe,Wisconsin,3,0,0,0,0.0000000,43.9457164,-90.6178122,2020-04-04 13:54 EDT
Oneida,Wisconsin,3,0,0,0,0.0000000,45.7055374,-89.5218334,2020-04-04 13:54 EDT
Portage,Wisconsin,3,0,0,0,0.0000000,44.4760145,-89.5013793,2020-04-04 13:54 EDT
Vilas,Wisconsin,3,0,0,0,0.0000000,46.0528602,-89.5148104,2020-04-04 13:54 EDT
Waupaca,Wisconsin,2,0,1,0,0.5000000,44.4704162,-88.9648261,2020-04-04 13:54 EDT
Buffalo,Wisconsin,2,0,0,0,0.0000000,44.3842394,-91.7519248,2020-04-04 13:54 EDT
Door,Wisconsin,2,0,0,0,0.0000000,44.9432133,-87.3173106,2020-04-04 13:54 EDT
Grant,Wisconsin,2,0,0,0,0.0000000,42.8719803,-90.7026796,2020-04-04 13:54 EDT
Jackson,Wisconsin,2,0,0,0,0.0000000,44.3191545,-90.8051486,2020-04-04 13:54 EDT
Marinette,Wisconsin,2,0,0,0,0.0000000,45.3832309,-88.0336279,2020-04-04 13:54 EDT
Marquette,Wisconsin,2,0,0,0,0.0000000,43.8196226,-89.3987812,2020-04-04 13:54 EDT
Richland,Wisconsin,2,0,0,0,0.0000000,43.3756076,-90.4294546,2020-04-04 13:54 EDT
Wood,Wisconsin,2,0,0,0,0.0000000,44.4752300,-90.1606200,2020-04-04 13:54 EDT
Iron,Wisconsin,1,0,1,0,1.0000000,46.2622593,-90.2419544,2020-04-04 13:54 EDT
Ashland,Wisconsin,1,0,0,0,0.0000000,46.3138658,-90.6780360,2020-04-04 13:54 EDT
Crawford,Wisconsin,1,0,0,0,0.0000000,43.2387976,-90.9232386,2020-04-04 13:54 EDT
Oconto,Wisconsin,1,0,0,0,0.0000000,45.0260912,-88.2692456,2020-04-04 13:54 EDT
Adams,Wisconsin,1,0,0,0,0.0000000,43.9639379,-89.7607766,2020-04-04 13:54 EDT
Menominee,Wisconsin,1,0,0,0,0.0000000,45.0043602,-88.7099233,2020-04-04 13:54 EDT
Trempealeau,Wisconsin,1,0,0,0,0.0000000,44.3049164,-91.3579545,2020-04-04 13:54 EDT
Barron,Wisconsin,1,0,0,0,0.0000000,45.4236968,-91.8483429,2020-04-04 13:54 EDT
Rusk,Wisconsin,1,0,0,0,0.0000000,45.4751291,-91.1331914,2020-04-04 13:54 EDT
Manitowoc,Wisconsin,1,1,0,0,0.0000000,44.1199777,-87.8095094,2020-04-04 13:54 EDT
Fairfax,Virginia,372,0,2,0,0.0053763,38.8417900,-77.3088700,2020-04-04 13:54 EDT
Arlington,Virginia,135,0,2,0,0.0148148,38.8905000,-77.0862900,2020-04-04 13:54 EDT
Prince William,Virginia,131,0,1,0,0.0076336,38.7024474,-77.4800235,2020-04-04 13:54 EDT
Loudoun,Virginia,130,0,1,0,0.0076923,39.0906991,-77.6356479,2020-04-04 13:54 EDT
Virginia Beach,Virginia,128,0,1,0,0.0078125,36.7552800,-76.0596200,2020-04-04 13:54 EDT
Henrico,Virginia,112,0,2,0,0.0178571,37.5059000,-77.3324000,2020-04-04 13:54 EDT
James City,Virginia,104,0,2,0,0.0192308,37.3132739,-76.7733526,2020-04-04 13:54 EDT
Chesterfield,Virginia,89,0,0,0,0.0000000,37.3775600,-77.5081700,2020-04-04 13:54 EDT
Richmond City,Virginia,76,0,0,0,0.0000000,37.5295087,-77.4757329,2020-04-04 13:54 EDT
Alexandria,Virginia,56,0,0,0,0.0000000,38.8183862,-77.0862296,2020-04-04 13:54 EDT
Chesapeake,Virginia,50,0,0,0,0.0000000,36.6777309,-76.3022288,2020-04-04 13:54 EDT
Norfolk,Virginia,43,0,0,0,0.0000000,36.8927996,-76.2609843,2020-04-04 13:54 EDT
Newport News,Virginia,37,0,1,0,0.0270270,37.0835800,-76.4806500,2020-04-04 13:54 EDT
Hampton,Virginia,29,0,1,0,0.0344828,37.0554163,-76.3628306,2020-04-04 13:54 EDT
Stafford,Virginia,29,0,0,0,0.0000000,38.4234600,-77.4081600,2020-04-04 13:54 EDT
Albemarle,Virginia,26,0,0,0,0.0000000,38.0228436,-78.5565835,2020-04-04 13:54 EDT
Harrisonburg,Virginia,22,0,0,0,0.0000000,38.4516300,-78.8697000,2020-04-04 13:54 EDT
Frederick,Virginia,20,0,0,0,0.0000000,39.2045873,-78.2625924,2020-04-04 13:54 EDT
York,Virginia,17,0,1,0,0.0588235,37.2418862,-76.5591361,2020-04-04 13:54 EDT
Charlottesville,Virginia,17,0,1,1,0.0588235,38.0373133,-78.4870211,2020-04-04 13:54 EDT
Portsmouth,Virginia,17,0,0,0,0.0000000,36.8491583,-76.3537178,2020-04-04 13:54 EDT
Manassas City,Virginia,13,0,0,0,0.0000000,38.7479190,-77.4836372,2020-04-04 13:54 EDT
Hanover,Virginia,12,0,0,0,0.0000000,37.7688100,-77.3710900,2020-04-04 13:54 EDT
Louisa,Virginia,12,0,0,0,0.0000000,37.9781295,-77.9629619,2020-04-04 13:54 EDT
Isle of Wight,Virginia,11,0,0,0,0.0000000,36.9081500,-76.7079400,2020-04-04 13:54 EDT
Rockingham,Virginia,11,0,0,0,0.0000000,38.5122264,-78.8759032,2020-04-04 13:54 EDT
Spotsylvania,Virginia,11,0,0,0,0.0000000,38.2017400,-77.5885500,2020-04-04 13:54 EDT
Prince George,Virginia,10,0,0,0,0.0000000,37.2208600,-77.2867300,2020-04-04 13:54 EDT
Shenandoah,Virginia,10,0,0,0,0.0000000,38.8584074,-78.5704545,2020-04-04 13:54 EDT
Suffolk,Virginia,10,0,0,0,0.0000000,36.6976981,-76.6377810,2020-04-04 13:54 EDT
Williamsburg,Virginia,9,0,1,0,0.1111111,37.2692700,-76.7075600,2020-04-04 13:54 EDT
Danville,Virginia,9,0,0,0,0.0000000,36.5832363,-79.4086116,2020-04-04 13:54 EDT
Fauquier,Virginia,9,0,0,0,0.0000000,38.7385265,-77.8091680,2020-04-04 13:54 EDT
Franklin,Virginia,9,0,0,0,0.0000000,36.9919569,-79.8809143,2020-04-04 13:54 EDT
Lynchburg,Virginia,9,0,0,0,0.0000000,37.4004090,-79.1909792,2020-04-04 13:54 EDT
Roanoke,Virginia,9,0,0,0,0.0000000,37.2088955,-80.0508200,2020-04-04 13:54 EDT
Winchester,Virginia,9,0,0,0,0.0000000,39.1733991,-78.1746802,2020-04-04 13:54 EDT
Accomack,Virginia,8,0,0,0,0.0000000,37.7628726,-75.6519364,2020-04-04 13:54 EDT
Botetourt,Virginia,8,0,0,0,0.0000000,37.5571518,-79.8122935,2020-04-04 13:54 EDT
Gloucester,Virginia,8,0,0,0,0.0000000,37.4111426,-76.5378143,2020-04-04 13:54 EDT
Goochland,Virginia,8,0,0,0,0.0000000,37.7220189,-77.9162224,2020-04-04 13:54 EDT
Petersburg,Virginia,8,0,0,0,0.0000000,37.2043921,-77.3916441,2020-04-04 13:54 EDT
Culpeper,Virginia,7,0,0,0,0.0000000,38.4860584,-77.9559606,2020-04-04 13:54 EDT
Hopewell,Virginia,7,0,0,0,0.0000000,37.2918251,-77.2984876,2020-04-04 13:54 EDT
Mecklenburg,Virginia,7,0,0,0,0.0000000,36.6867770,-78.3594444,2020-04-04 13:54 EDT
Amherst,Virginia,6,0,0,0,0.0000000,37.6048092,-79.1451136,2020-04-04 13:54 EDT
King George,Virginia,6,0,0,0,0.0000000,38.2680200,-77.1834800,2020-04-04 13:54 EDT
New Kent,Virginia,6,0,0,0,0.0000000,37.5180500,-76.9782900,2020-04-04 13:54 EDT
Amelia,Virginia,5,0,0,0,0.0000000,37.3360874,-77.9763219,2020-04-04 13:54 EDT
Fluvanna,Virginia,5,0,0,0,0.0000000,37.8417834,-78.2778239,2020-04-04 13:54 EDT
Augusta,Virginia,4,0,0,0,0.0000000,38.1644512,-79.1338961,2020-04-04 13:54 EDT
Charles City,Virginia,4,0,0,0,0.0000000,37.3419700,-77.0725000,2020-04-04 13:54 EDT
Fredericksburg,Virginia,4,0,0,0,0.0000000,38.2648499,-77.4273200,2020-04-04 13:54 EDT
Greensville,Virginia,4,0,0,0,0.0000000,36.6757693,-77.5596021,2020-04-04 13:54 EDT
Orange,Virginia,4,0,0,0,0.0000000,38.2462184,-78.0136798,2020-04-04 13:54 EDT
Powhatan,Virginia,4,0,0,0,0.0000000,37.5505689,-77.9149466,2020-04-04 13:54 EDT
Roanoke City,Virginia,4,0,0,0,0.0000000,37.2782862,-79.9580142,2020-04-04 13:54 EDT
Southampton,Virginia,4,0,0,0,0.0000000,36.7202932,-77.1058442,2020-04-04 13:54 EDT
Warren,Virginia,4,0,0,0,0.0000000,38.9086918,-78.2074262,2020-04-04 13:54 EDT
Bedford,Virginia,3,0,0,0,0.0000000,37.3151688,-79.5241963,2020-04-04 13:54 EDT
Buckingham,Virginia,3,0,0,0,0.0000000,37.5718906,-78.5287798,2020-04-04 13:54 EDT
Franklin City,Virginia,3,0,0,0,0.0000000,38.0073900,-75.3829700,2020-04-04 13:54 EDT
Henry,Virginia,3,0,0,0,0.0000000,36.6846945,-79.9812050,2020-04-04 13:54 EDT
Northumberland,Virginia,3,0,0,0,0.0000000,37.8886020,-76.4202260,2020-04-04 13:54 EDT
Poquoson,Virginia,3,0,0,0,0.0000000,37.1303159,-76.3569796,2020-04-04 13:54 EDT
Surry,Virginia,3,0,0,0,0.0000000,37.1167973,-76.8883969,2020-04-04 13:54 EDT
Washington,Virginia,3,0,0,0,0.0000000,36.7242864,-81.9601836,2020-04-04 13:54 EDT
Waynesboro,Virginia,3,0,0,0,0.0000000,38.0673029,-78.9012516,2020-04-04 13:54 EDT
Alleghany,Virginia,2,0,0,0,0.0000000,37.7877270,-80.0067117,2020-04-04 13:54 EDT
Campbell,Virginia,2,0,0,0,0.0000000,37.2055836,-79.0964067,2020-04-04 13:54 EDT
Charke,Virginia,2,0,0,0,0.0000000,39.1122658,-77.9966430,2020-04-04 13:54 EDT
Lee,Virginia,2,0,0,0,0.0000000,36.7053725,-83.1284989,2020-04-04 13:54 EDT
Madison,Virginia,2,0,0,0,0.0000000,32.6096000,-90.0183300,2020-04-04 13:54 EDT
Manassas Park,Virginia,2,0,0,0,0.0000000,38.7667300,-77.4417300,2020-04-04 13:54 EDT
Mathews,Virginia,2,0,0,0,0.0000000,37.4392732,-76.3454472,2020-04-04 13:54 EDT
Nelson,Virginia,2,0,0,0,0.0000000,37.7874114,-78.8865976,2020-04-04 13:54 EDT
Northampton,Virginia,2,0,0,0,0.0000000,37.3517109,-75.9033496,2020-04-04 13:54 EDT
Page,Virginia,2,0,0,0,0.0000000,38.6200573,-78.4842693,2020-04-04 13:54 EDT
Prince Edward,Virginia,2,0,0,0,0.0000000,37.2242974,-78.4410565,2020-04-04 13:54 EDT
Rockbridge,Virginia,2,0,0,0,0.0000000,37.8145691,-79.4475621,2020-04-04 13:54 EDT
Smyth,Virginia,2,0,0,0,0.0000000,36.8438958,-81.5370505,2020-04-04 13:54 EDT
Sussex,Virginia,2,0,0,0,0.0000000,36.9216114,-77.2618990,2020-04-04 13:54 EDT
Tazewell,Virginia,2,0,0,0,0.0000000,37.1249938,-81.5606122,2020-04-04 13:54 EDT
Wythe,Virginia,2,0,0,0,0.0000000,36.9171446,-81.0786087,2020-04-04 13:54 EDT
Lexington,Virginia,2,0,0,0,0.0000000,33.9017115,-81.5409834,2020-04-04 13:54 EDT
Bristol,Virginia,1,0,0,0,0.0000000,36.6129169,-82.1659098,2020-04-04 13:54 EDT
Brunswick,Virginia,1,0,0,0,0.0000000,36.7647074,-77.8589861,2020-04-04 13:54 EDT
Carroll,Virginia,1,0,0,0,0.0000000,36.7315676,-80.7339600,2020-04-04 13:54 EDT
Covington,Virginia,1,0,0,0,0.0000000,37.7785607,-79.9868353,2020-04-04 13:54 EDT
Galax,Virginia,1,0,0,0,0.0000000,36.6661061,-80.9172570,2020-04-04 13:54 EDT
Greene,Virginia,1,0,0,0,0.0000000,38.2978874,-78.4668603,2020-04-04 13:54 EDT
Halifax,Virginia,1,0,0,0,0.0000000,36.7669898,-78.9365209,2020-04-04 13:54 EDT
King and Queen,Virginia,1,0,0,0,0.0000000,37.7186834,-76.8953347,2020-04-04 13:54 EDT
King William,Virginia,1,0,0,0,0.0000000,37.6871000,-77.0158000,2020-04-04 13:54 EDT
Lancaster,Virginia,1,0,0,0,0.0000000,37.7201432,-76.4674458,2020-04-04 13:54 EDT
Montgomery,Virginia,1,0,0,0,0.0000000,37.1741967,-80.3871977,2020-04-04 13:54 EDT
Nottoway,Virginia,1,0,0,0,0.0000000,37.1430769,-78.0512161,2020-04-04 13:54 EDT
Pittsylvania,Virginia,1,0,0,0,0.0000000,36.8213677,-79.3971104,2020-04-04 13:54 EDT
Radford,Virginia,1,0,0,0,0.0000000,37.1214304,-80.5633123,2020-04-04 13:54 EDT
Salem,Virginia,1,0,0,0,0.0000000,37.2861920,-80.0550664,2020-04-04 13:54 EDT
Cumberland,Virginia,1,0,0,0,0.0000000,37.5124626,-78.2447061,2020-04-04 13:54 EDT
Buena Vista City,Virginia,1,0,0,0,0.0000000,37.7314973,-79.3566101,2020-04-04 13:54 EDT
Caroline,Virginia,1,0,0,0,0.0000000,38.0267676,-77.3472581,2020-04-04 13:54 EDT
Emporia,Virginia,1,0,0,0,0.0000000,36.6952392,-77.5359122,2020-04-04 13:54 EDT
Pulaski,Virginia,1,0,0,0,0.0000000,37.0635364,-80.7140381,2020-04-04 13:54 EDT
Westmoreland,Virginia,1,0,0,0,0.0000000,38.1114598,-76.8013784,2020-04-04 13:54 EDT
Wise,Virginia,1,0,0,0,0.0000000,36.9751375,-82.6212203,2020-04-04 13:54 EDT
Richmond,Virginia,1,0,0,0,0.0000000,37.9369604,-76.7296069,2020-04-04 13:54 EDT
Clark,Nevada,1418,139,41,2,0.0289140,36.2170997,-115.0246913,2020-04-04 13:54 EDT
Washoe,Nevada,229,0,4,0,0.0174672,40.6869602,-119.6659910,2020-04-04 13:54 EDT
Carson City,Nevada,10,5,0,0,0.0000000,39.1650600,-119.7669700,2020-04-04 13:54 EDT
Humboldt,Nevada,9,2,0,0,0.0000000,41.4068460,-118.1119305,2020-04-04 13:54 EDT
Elko,Nevada,8,1,1,1,0.1250000,41.1458087,-115.3577152,2020-04-04 13:54 EDT
Douglas,Nevada,7,0,0,0,0.0000000,38.9074167,-119.6036350,2020-04-04 13:54 EDT
Nye,Nevada,7,1,0,0,0.0000000,38.0424899,-116.4719164,2020-04-04 13:54 EDT
Lyon,Nevada,3,1,0,0,0.0000000,39.0204082,-119.1891814,2020-04-04 13:54 EDT
White Pine,Nevada,1,0,0,0,0.0000000,39.4421608,-114.9016460,2020-04-04 13:54 EDT
Charleston,South Carolina,247,0,1,0,0.0040486,32.7811500,-79.9316000,2020-04-04 13:54 EDT
Richland,South Carolina,224,0,5,0,0.0223214,34.0214529,-80.9013450,2020-04-04 13:54 EDT
