County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Santa Cruz,California,16275,0,207,0,1.3%,0,0,36.97424,-122.03098,2021-06-22 19:51 EDT
Marin,California,14206,0,237,0,1.7%,1859,92,38.07188727,-122.7195348,2021-06-22 19:51 EDT
Yolo,California,14099,0,209,0,1.5%,9,7,38.73431,-121.81278999999999,2021-06-22 19:51 EDT
Shasta,California,12630,0,233,0,1.8%,7059,1,40.598279999999995,-122.49095,2021-06-22 19:51 EDT
Butte,California,12183,0,192,0,1.6%,9269,0,39.66709143,-121.60091100000001,2021-06-22 19:51 EDT
El Dorado,California,10396,0,116,0,1.1%,411439,5,38.68217,-120.84683000000001,2021-06-22 19:51 EDT
Napa,California,10015,0,81,0,0.8%,2899,7,38.50647693,-122.3306091,2021-06-22 19:51 EDT
Sutter,California,9663,0,106,0,1.1%,1469,5,39.03467539,-121.69484569999999,2021-06-22 19:51 EDT
Yuba,California,6648,0,41,0,0.6%,1009,0,39.26918299,-121.3512653,2021-06-22 19:51 EDT
San Benito,California,6109,0,63,0,1.0%,417,0,36.50506,-121.08332,2021-06-22 19:51 EDT
Lassen,California,5784,0,24,0,0.4%,41259,0,40.68244754,-120.60036909999998,2021-06-22 19:51 EDT
Tehama,California,5735,1,59,0,1.0%,41009,8,40.12569694,-122.23391529999999,2021-06-22 19:51 EDT
Nevada,California,4919,0,75,0,1.5%,43579,8,39.2616,-121.0161,2021-06-22 19:51 EDT
Humboldt,California,4499,0,48,0,1.1%,4259,5,40.69879803,-123.87371470000001,2021-06-22 19:51 EDT
Mendocino,California,4321,0,50,0,1.2%,4309,9,39.44024063,-123.3912784,2021-06-22 19:51 EDT
Tuolumne,California,4212,0,71,0,1.7%,4099,3,38.02764367,-119.95465359999999,2021-06-22 19:51 EDT
Amador,California,3782,0,51,0,1.3%,44105,7,38.44606535,-120.65175500000001,2021-06-22 19:51 EDT
Lake,California,3553,0,45,0,1.3%,849,0,39.10265343,-122.75089740000001,2021-06-22 19:51 EDT
Glenn,California,2715,0,27,0,1.0%,0,0,39.59827984,-122.392389,2021-06-22 19:51 EDT
Siskiyou,California,2396,0,37,0,1.5%,4559,0,41.59256366,-122.54077720000001,2021-06-22 19:51 EDT
Colusa,California,2284,0,18,0,0.8%,9,0,39.17759768,-122.2371023,2021-06-22 19:51 EDT
Calaveras,California,2207,0,56,0,2.5%,9,0,38.20473567,-120.55406550000001,2021-06-22 19:51 EDT
Del Norte,California,1641,0,7,0,0.4%,0,0,41.74317575,-123.89711070000001,2021-06-22 19:51 EDT
Inyo,California,1434,0,38,0,2.6%,1009,0,36.5110603,-117.410592,2021-06-22 19:51 EDT
Mono,California,1295,0,4,0,0.3%,1009,0,37.93749777,-118.8838882,2021-06-22 19:51 EDT
Plumas,California,737,1,6,0,0.8%,509,0,40.00070236,-120.8334983,2021-06-22 19:51 EDT
Modoc,California,562,4,5,0,0.9%,43339,4,41.57651716400005,-120.73684738599995,2021-06-22 19:51 EDT
Mariposa,California,465,0,7,0,1.5%,0,0,37.58147049,-119.90545139999999,2021-06-22 19:51 EDT
Trinity,California,422,0,5,0,1.2%,4667,0,40.65065829,-123.11263500000001,2021-06-22 19:51 EDT
Sierra,California,116,0,0,0,0.0%,0,0,39.58038432,-120.5160202,2021-06-22 19:51 EDT
Alpine,California,89,0,0,0,0.0%,0,0,38.59733305,-119.82042129999999,2021-06-22 19:51 EDT
Dallas,Texas,305400,0,4110,0,1.3%,43869,98,32.778220000000005,-96.79512,2021-06-22 19:51 EDT
Tarrant,Texas,262585,0,3558,0,1.4%,4239,73,32.8173,-97.07655,2021-06-22 19:51 EDT
Bexar,Texas,225559,0,3613,0,1.6%,48269,80,29.44892069,-98.52000770000001,2021-06-22 19:51 EDT
Harris--Non Houston,Texas,204254,0,1694,0,0.8%,0,0,37.302192,-91.84458149999999,2021-06-22 19:51 EDT
Harris--Houston,Texas,191721,0,2691,0,1.4%,0,0,29.66648008,-95.22438005,2021-06-22 19:51 EDT
El Paso,Texas,136444,0,2729,0,2.0%,4989,1,31.759159999999998,-106.48749,2021-06-22 19:51 EDT
Collin,Texas,92564,0,841,0,0.9%,7459,12,33.1968,-96.80393000000001,2021-06-22 19:51 EDT
Hidalgo,Texas,91136,0,2899,0,3.2%,0,0,26.39702985,-98.18094296,2021-06-22 19:51 EDT
Travis,Texas,84344,0,1034,0,1.2%,4237,40,30.33462266,-97.78218981,2021-06-22 19:51 EDT
Denton,Texas,76767,0,772,0,1.0%,424,14,33.216590000000004,-97.13162,2021-06-22 19:51 EDT
Fort Bend,Texas,69661,0,694,0,1.0%,2649,68,29.52745252,-95.77065084,2021-06-22 19:51 EDT
Montgomery,Texas,55262,0,600,0,1.1%,4259,26,30.38862,-95.69633,2021-06-22 19:51 EDT
Lubbock,Texas,49464,0,796,0,1.6%,3869,7,33.61019304,-101.8204416,2021-06-22 19:51 EDT
Williamson,Texas,47206,0,482,0,1.0%,0,0,30.64806761,-97.60077209,2021-06-22 19:51 EDT
Webb,Texas,46808,0,844,0,1.8%,9679,4,27.7925,-99.4228,2021-06-22 19:51 EDT
Nueces,Texas,43248,0,838,0,1.9%,0,0,27.7262373,-97.61348194,2021-06-22 19:51 EDT
Cameron,Texas,41867,0,1678,0,4.0%,41799,77,26.13597462,-97.52423968,2021-06-22 19:51 EDT
Galveston,Texas,40884,0,441,0,1.1%,149,54,29.29532,-94.80790999999999,2021-06-22 19:51 EDT
Brazoria,Texas,38561,0,528,0,1.4%,3989,24,29.049709999999997,-95.56200000000001,2021-06-22 19:51 EDT
Brazos,Texas,27884,0,257,0,0.9%,4339,4,30.66048584,-96.30207301,2021-06-22 19:51 EDT
McLennan,Texas,27716,0,479,0,1.7%,45839,6,31.55234029,-97.20180587,2021-06-22 19:51 EDT
Bell,Texas,24912,0,442,0,1.8%,9899,5,31.03765881,-97.47807382,2021-06-22 19:51 EDT
Ellis,Texas,23256,0,323,0,1.4%,43149,2,32.34839289,-96.79460418,2021-06-22 19:51 EDT
Hays,Texas,21104,0,259,0,1.2%,3839,0,30.1227,-97.8722,2021-06-22 19:51 EDT
Smith,Texas,20663,0,486,0,2.4%,41039,5,32.37505601,-95.26910259,2021-06-22 19:51 EDT
Johnson,Texas,20093,0,374,0,1.9%,41599,1,32.37899029,-97.36641179,2021-06-22 19:51 EDT
Jefferson,Texas,19837,0,438,0,2.2%,199,7,29.88366401,-94.16922753,2021-06-22 19:51 EDT
Midland,Texas,17776,0,273,0,1.5%,717,5,31.86932499,-102.0314523,2021-06-22 19:51 EDT
Potter,Texas,17610,0,458,0,2.6%,719,0,35.40127385,-101.8939736,2021-06-22 19:51 EDT
Ector,Texas,17494,0,377,0,2.2%,2269,4,31.86911555,-102.5428458,2021-06-22 19:51 EDT
Randall,Texas,17003,0,308,0,1.8%,3949,0,34.96596461,-101.896888,2021-06-22 19:51 EDT
Tom Green,Texas,16928,0,301,0,1.8%,1259,0,31.40442601,-100.4619795,2021-06-22 19:51 EDT
Kaufman,Texas,16465,0,264,0,1.6%,46079,0,32.60298369,-96.28946607,2021-06-22 19:51 EDT
Parker,Texas,16099,0,188,0,1.2%,45339,9,32.77771907,-97.80511717,2021-06-22 19:51 EDT
Taylor,Texas,15994,0,414,0,2.6%,549,3,32.30139883,-99.8899813,2021-06-22 19:51 EDT
Guadalupe,Texas,15556,0,222,0,1.4%,4869,9,29.58309666,-97.94865645,2021-06-22 19:51 EDT
Maverick,Texas,15322,0,359,0,2.3%,1009,0,28.74301122,-100.3142594,2021-06-22 19:51 EDT
Wichita,Texas,15196,0,381,0,2.5%,46259,6,33.98410156,-98.70169462,2021-06-22 19:51 EDT
Rockwall,Texas,11807,0,157,0,1.3%,42049,9,32.89767022,-96.40784140000001,2021-06-22 19:51 EDT
Gregg,Texas,11417,0,360,0,3.2%,49099,2,32.48062462,-94.81699103,2021-06-22 19:51 EDT
Grayson,Texas,11374,0,345,0,3.0%,1009,0,33.61833228,-96.67387872,2021-06-22 19:51 EDT
Comal,Texas,11130,0,324,0,2.9%,2679,5,29.80818438,-98.2781952,2021-06-22 19:51 EDT
Bastrop,Texas,9704,0,101,0,1.0%,45529,5,30.10364375,-97.31201151,2021-06-22 19:51 EDT
Starr,Texas,9558,0,304,0,3.2%,0,0,26.56239356,-98.7374609,2021-06-22 19:51 EDT
Victoria,Texas,9243,0,223,0,2.4%,4959,0,28.79640375,-96.97175516,2021-06-22 19:51 EDT
Walker,Texas,8844,0,132,0,1.5%,0,0,30.73898292,-95.57222968,2021-06-22 19:51 EDT
Orange,Texas,8789,0,153,0,1.7%,417,1,30.128079800000002,-93.89665964,2021-06-22 19:51 EDT
Angelina,Texas,8697,0,286,0,3.3%,45459,7,31.25730151,-94.63261756,2021-06-22 19:51 EDT
Liberty,Texas,8107,0,191,0,2.4%,429299,5,30.15168965,-94.81217381,2021-06-22 19:51 EDT
Val Verde,Texas,7960,0,233,0,2.9%,1189,5,26.17619,-98.08112,2021-06-22 19:51 EDT
Wise,Texas,7490,0,124,0,1.7%,4609,0,33.21586139,-97.65438192,2021-06-22 19:51 EDT
Coryell,Texas,7347,0,87,0,1.2%,463339,92,31.39084072,-97.79914193,2021-06-22 19:51 EDT
Bowie,Texas,7307,0,224,0,3.1%,47709,74,33.559,-97.8486,2021-06-22 19:51 EDT
Hood,Texas,6624,0,134,0,2.0%,4109,1,32.42998661,-97.83217761,2021-06-22 19:51 EDT
Anderson,Texas,6259,0,131,0,2.1%,9099,0,31.81320101,-95.65250749,2021-06-22 19:51 EDT
Hunt,Texas,6219,0,179,0,2.9%,6819,0,33.13330985,-96.08803634,2021-06-22 19:51 EDT
Hale,Texas,6171,0,156,0,2.5%,49009,0,34.07052809,-101.8268085,2021-06-22 19:51 EDT
Henderson,Texas,6036,0,194,0,3.2%,4286,7,32.20986317,-95.84344062,2021-06-22 19:51 EDT
Hardin,Texas,6035,0,114,0,1.9%,41379,4,30.33236369,-94.39028561,2021-06-22 19:51 EDT
Lamar,Texas,5937,0,157,0,2.6%,509,0,33.66742106,-95.57087079,2021-06-22 19:51 EDT
Navarro,Texas,5918,0,154,0,2.6%,4509,8,32.0498125,-96.48283409,2021-06-22 19:51 EDT
Atascosa,Texas,5878,0,151,0,2.6%,5319,5,28.89353491,-98.52710951,2021-06-22 19:51 EDT
Caldwell,Texas,5753,0,99,0,1.7%,629,5,29.83712413,-97.61996606,2021-06-22 19:51 EDT
Chambers,Texas,5221,0,57,0,1.1%,414299,1,29.73914352,-94.60816907,2021-06-22 19:51 EDT
Medina,Texas,5129,0,107,0,2.1%,1009,0,29.35563822,-99.11002449,2021-06-22 19:51 EDT
Harrison,Texas,5025,0,110,0,2.2%,498759,7,32.54669101,-94.37419702,2021-06-22 19:51 EDT
Burnet,Texas,4856,0,66,0,1.4%,9,3,30.78851107,-98.18240019,2021-06-22 19:51 EDT
Nacogdoches,Texas,4699,0,173,0,3.7%,49509,4,31.62343014,-94.62108091,2021-06-22 19:51 EDT
Wilson,Texas,4697,0,69,0,1.5%,7949,3,29.17400077,-98.08650902,2021-06-22 19:51 EDT
Howard,Texas,4696,0,101,0,2.2%,2229,0,32.30610786,-101.4354618,2021-06-22 19:51 EDT
Kerr,Texas,4619,0,90,0,1.9%,459,1,30.06149667,-99.35021453,2021-06-22 19:51 EDT
Hill,Texas,4551,0,110,0,2.4%,1259,0,31.99068984,-97.13244714,2021-06-22 19:51 EDT
San Patricio,Texas,4480,0,151,0,3.4%,7929,1,27.95808,-97.77216999999999,2021-06-22 19:51 EDT
Van Zandt,Texas,4446,0,122,0,2.7%,4359,7,32.56229951,-95.83587208,2021-06-22 19:51 EDT
Jim Wells,Texas,4389,0,107,0,2.4%,41589,92,27.73131457,-98.08982112,2021-06-22 19:51 EDT
Brown,Texas,4355,0,139,0,3.2%,49299,7,31.77427489,-98.99985028,2021-06-22 19:51 EDT
Cherokee,Texas,4294,0,145,0,3.4%,4167,4,31.83697709,-95.16516716,2021-06-22 19:51 EDT
Matagorda,Texas,4261,0,114,0,2.7%,1339,3,28.691229999999997,-95.96755,2021-06-22 19:51 EDT
Wharton,Texas,4257,0,117,0,2.7%,4759,1,29.27780211,-96.22208396,2021-06-22 19:51 EDT
Erath,Texas,4239,0,70,0,1.7%,41009,0,32.23626376,-98.21778772,2021-06-22 19:51 EDT
Washington,Texas,4238,0,94,0,2.2%,279,7,37.65871,-85.13231999999998,2021-06-22 19:51 EDT
Waller,Texas,4222,0,50,0,1.2%,0,0,30.0107507,-95.98760507,2021-06-22 19:51 EDT
Rusk,Texas,4126,0,109,0,2.6%,0,0,31.796,-95.1502,2021-06-22 19:51 EDT
Titus,Texas,3801,0,84,0,2.2%,0,3,33.21641768,-94.96537845,2021-06-22 19:51 EDT
Cooke,Texas,3800,0,72,0,1.9%,4409,0,33.64127265,-97.21703483,2021-06-22 19:51 EDT
Grimes,Texas,3799,0,72,0,1.9%,4839,3,30.54365581,-95.98530182,2021-06-22 19:51 EDT
Uvalde,Texas,3609,0,73,0,2.0%,42509,0,29.35736353,-99.76218986,2021-06-22 19:51 EDT
Bee,Texas,3531,0,74,0,2.1%,0,5,28.41736435,-97.74112569,2021-06-22 19:51 EDT
Fannin,Texas,3497,0,109,0,3.1%,0,0,33.59309617,-96.10695931,2021-06-22 19:51 EDT
Wood,Texas,3495,0,129,0,3.7%,4409,4,32.78211328,-95.37213602,2021-06-22 19:51 EDT
Polk,Texas,3412,0,120,0,3.5%,2869,0,30.79487495,-94.81733825,2021-06-22 19:51 EDT
Upshur,Texas,3374,0,77,0,2.3%,483339,6,32.7363127,-94.94142272,2021-06-22 19:51 EDT
Kendall,Texas,3362,0,72,0,2.1%,5569,0,29.94467657,-98.71160748,2021-06-22 19:51 EDT
Hopkins,Texas,3217,0,114,0,3.5%,412319,9,33.14926045,-95.5636767,2021-06-22 19:51 EDT
Hockley,Texas,3123,0,103,0,3.3%,46849,28,33.60748276,-102.34303320000001,2021-06-22 19:51 EDT
Willacy,Texas,3123,0,91,0,2.9%,159,7,26.47115592,-97.64817396,2021-06-22 19:51 EDT
Frio,Texas,2985,0,52,0,1.7%,1009,0,28.86770959,-99.10822665,2021-06-22 19:51 EDT
Deaf Smith,Texas,2954,0,68,0,2.3%,42439,6,34.96599069,-102.60477540000001,2021-06-22 19:51 EDT
Palo Pinto,Texas,2931,0,76,0,2.6%,209,0,32.76798,-98.29969,2021-06-22 19:51 EDT
Limestone,Texas,2826,0,80,0,2.8%,413339,0,31.54539187,-96.58049287,2021-06-22 19:51 EDT
Gonzales,Texas,2773,0,57,0,2.1%,6159,0,29.45673157,-97.49257797,2021-06-22 19:51 EDT
Moore,Texas,2761,0,73,0,2.6%,0,0,35.83767359,-101.89287970000001,2021-06-22 19:51 EDT
Fayette,Texas,2759,0,67,0,2.4%,44509,1,29.87685606,-96.91966842,2021-06-22 19:51 EDT
Jones,Texas,2755,0,55,0,2.0%,0,0,32.73977974,-99.87857340000001,2021-06-22 19:51 EDT
Kleberg,Texas,2684,0,94,0,3.5%,409,0,27.43353551,-97.73255395,2021-06-22 19:51 EDT
Gillespie,Texas,2623,0,52,0,2.0%,7279,0,30.31802585,-98.94627637,2021-06-22 19:51 EDT
Milam,Texas,2575,0,49,0,1.9%,0,0,30.7863001,-96.97674797,2021-06-22 19:51 EDT
Gray,Texas,2538,0,57,0,2.2%,44399,5,35.40129425,-100.81242440000001,2021-06-22 19:51 EDT
Jasper,Texas,2533,0,93,0,3.7%,41119,0,30.73721008,-94.02387685,2021-06-22 19:51 EDT
Lavaca,Texas,2531,0,76,0,3.0%,4167,0,29.38432888,-96.93010975,2021-06-22 19:51 EDT
Calhoun,Texas,2488,0,25,0,1.0%,5289,7,28.48708494,-96.64640773,2021-06-22 19:51 EDT
Lamb,Texas,2486,0,83,0,3.3%,2549,7,34.0685977,-102.3516334,2021-06-22 19:51 EDT
Burleson,Texas,2465,0,48,0,1.9%,209,0,30.49243598,-96.62127937,2021-06-22 19:51 EDT
Dimmit,Texas,2444,0,37,0,1.5%,4949,4,28.42249934,-99.75685975,2021-06-22 19:51 EDT
Scurry,Texas,2433,0,62,0,2.5%,0,0,32.74630052,-100.91640509999999,2021-06-22 19:51 EDT
Hutchinson,Texas,2405,0,72,0,3.0%,41077,89,35.83997777,-101.3546564,2021-06-22 19:51 EDT
Karnes,Texas,2381,0,37,0,1.6%,8939,0,28.90563081,-97.85942123,2021-06-22 19:51 EDT
Lee,Texas,2225,0,39,0,1.8%,0,0,30.31066462,-96.96567821,2021-06-22 19:51 EDT
Austin,Texas,2223,0,37,0,1.7%,3339,0,29.88669551,-96.27745759,2021-06-22 19:51 EDT
Robertson,Texas,2218,0,45,0,2.0%,4167,4,31.02699864,-96.51276066,2021-06-22 19:51 EDT
Lampasas,Texas,2209,0,33,0,1.5%,4667,0,31.1962409,-98.24140876,2021-06-22 19:51 EDT
Young,Texas,2188,0,45,0,2.1%,44009,0,33.17729201,-98.68842601,2021-06-22 19:51 EDT
Montague,Texas,2120,0,73,0,3.4%,3339,0,33.6746124,-97.72473974,2021-06-22 19:51 EDT
Falls,Texas,2106,0,32,0,1.5%,41009,0,31.25318333,-96.93577343,2021-06-22 19:51 EDT
Reeves,Texas,2040,0,44,0,2.2%,42009,0,31.32294987,-103.6930426,2021-06-22 19:51 EDT
Cass,Texas,2003,0,84,0,4.2%,483339,8,33.0735188,-94.34505411,2021-06-22 19:51 EDT
Madison,Texas,1989,0,30,0,1.5%,1009,0,30.96554711,-95.9283315,2021-06-22 19:51 EDT
DeWitt,Texas,1983,0,61,0,3.1%,9799,0,29.08205895,-97.3568176,2021-06-22 19:51 EDT
Freestone,Texas,1971,0,50,0,2.5%,0,0,31.70266446,-96.14935708,2021-06-22 19:51 EDT
Wilbarger,Texas,1935,0,55,0,2.8%,42009,0,34.08017734,-99.24080972,2021-06-22 19:51 EDT
Zavala,Texas,1883,0,43,0,2.3%,0,0,28.86616929,-99.76052829999999,2021-06-22 19:51 EDT
Jackson,Texas,1881,0,31,0,1.6%,1009,0,28.95558096,-96.57874644,2021-06-22 19:51 EDT
Andrews,Texas,1837,0,47,0,2.6%,0,0,32.30502248,-102.6378207,2021-06-22 19:51 EDT
Houston,Texas,1825,0,58,0,3.2%,0,0,31.31765234,-95.42240553,2021-06-22 19:51 EDT
Zapata,Texas,1792,0,36,0,2.0%,209,0,27.00998653,-99.16702509,2021-06-22 19:51 EDT
Colorado,Texas,1757,0,32,0,1.8%,423339,0,29.62086756,-96.52629253,2021-06-22 19:51 EDT
Shelby,Texas,1753,0,71,0,4.1%,44009,0,31.79265177,-94.15604336,2021-06-22 19:51 EDT
Dawson,Texas,1740,0,69,0,4.0%,1009,0,32.74256634,-101.9475345,2021-06-22 19:51 EDT
Terry,Texas,1702,0,56,0,3.3%,1009,0,33.1737093,-102.33494420000001,2021-06-22 19:51 EDT
Llano,Texas,1697,0,52,0,3.1%,0,0,30.70568237,-98.68396033,2021-06-22 19:51 EDT
Bosque,Texas,1693,0,36,0,2.1%,509,0,31.90042609,-97.63441083,2021-06-22 19:51 EDT
Pecos,Texas,1691,0,34,0,2.0%,0,0,30.781019300000004,-102.7235403,2021-06-22 19:51 EDT
Panola,Texas,1677,0,75,0,4.5%,44009,5,32.16228456,-94.305576,2021-06-22 19:51 EDT
Leon,Texas,1650,0,43,0,2.6%,0,0,31.29646612,-95.99552151,2021-06-22 19:51 EDT
Comanche,Texas,1567,0,51,0,3.3%,43009,0,31.94808524,-98.55824957,2021-06-22 19:51 EDT
Nolan,Texas,1547,0,52,0,3.4%,1009,0,32.30344861,-100.4060445,2021-06-22 19:51 EDT
Gaines,Texas,1461,0,45,0,3.1%,6679,0,32.74072696,-102.6349943,2021-06-22 19:51 EDT
Bandera,Texas,1460,0,28,0,1.9%,6679,0,29.74720281,-99.24626773,2021-06-22 19:51 EDT
San Jacinto,Texas,1415,0,39,0,2.8%,445719,9,29.296129999999998,-94.78312,2021-06-22 19:51 EDT
Childress,Texas,1397,0,17,0,1.2%,0,0,34.52925554,-100.2074984,2021-06-22 19:51 EDT
Eastland,Texas,1369,0,50,0,3.7%,809,0,32.32711371,-98.83236081,2021-06-22 19:51 EDT
Tyler,Texas,1335,0,42,0,3.1%,1009,0,30.77123251,-94.37653537,2021-06-22 19:51 EDT
Parmer,Texas,1321,0,36,0,2.7%,4409,4,34.53012116,-102.78453509999999,2021-06-22 19:51 EDT
Runnels,Texas,1311,0,40,0,3.1%,0,0,31.83113124,-99.97614368,2021-06-22 19:51 EDT
Camp,Texas,1277,0,44,0,3.4%,0,2,32.97320594,-94.97857173,2021-06-22 19:51 EDT
Duval,Texas,1275,0,41,0,3.2%,0,0,27.68127828,-98.5088379,2021-06-22 19:51 EDT
Aransas,Texas,1274,0,41,0,3.2%,9,0,28.24597757,-97.04181750000001,2021-06-22 19:51 EDT
Ward,Texas,1217,0,24,0,2.0%,4259,0,31.50939264,-103.10236440000001,2021-06-22 19:51 EDT
Callahan,Texas,1214,0,41,0,3.4%,43339,0,32.29775015,-99.37351041,2021-06-22 19:51 EDT
Ochiltree,Texas,1203,0,27,0,2.2%,4809,0,36.27858856,-100.8155985,2021-06-22 19:51 EDT
Live Oak,Texas,1138,0,22,0,1.9%,0,0,29.554029999999997,-98.32868,2021-06-22 19:51 EDT
Somervell,Texas,1084,0,14,0,1.3%,0,0,32.22232117300007,-97.77429791799996,2021-06-22 19:51 EDT
Castro,Texas,1069,0,32,0,3.0%,4309,6,34.52999459,-102.26167029999999,2021-06-22 19:51 EDT
La Salle,Texas,1056,0,30,0,2.8%,0,0,28.79219,-96.66958000000001,2021-06-22 19:51 EDT
Clay,Texas,1042,0,16,0,1.5%,9,0,33.78376172,-98.20894301,2021-06-22 19:51 EDT
Dallam,Texas,996,0,26,0,2.6%,0,0,36.27778449,-102.6021265,2021-06-22 19:51 EDT
Brewster,Texas,940,0,16,0,1.7%,1009,0,29.812252,-103.25180859999999,2021-06-22 19:51 EDT
Hansford,Texas,938,0,25,0,2.7%,4609,0,36.27750219,-101.3545118,2021-06-22 19:51 EDT
Morris,Texas,903,0,34,0,3.8%,0,9,33.11342037,-94.73233824,2021-06-22 19:51 EDT
Floyd,Texas,897,0,30,0,3.3%,509,0,34.07238001,-101.30321409999999,2021-06-22 19:51 EDT
Swisher,Texas,896,0,18,0,2.0%,1009,0,34.53062422,-101.7348686,2021-06-22 19:51 EDT
Yoakum,Texas,877,0,28,0,3.2%,1009,0,33.17292695,-102.8276058,2021-06-22 19:51 EDT
Bailey,Texas,863,0,19,0,2.2%,42209,6,34.06851743,-102.8298743,2021-06-22 19:51 EDT
Brooks,Texas,850,0,36,0,4.2%,7149,0,27.03152599,-98.21865819,2021-06-22 19:51 EDT
Trinity,Texas,822,0,27,0,3.3%,0,3,31.09369828,-95.13167773,2021-06-22 19:51 EDT
Presidio,Texas,819,0,24,0,2.9%,0,0,29.99995073,-104.2405496,2021-06-22 19:51 EDT
Rains,Texas,815,0,26,0,3.2%,9,0,32.86905982,-95.78601616,2021-06-22 19:51 EDT
Stephens,Texas,814,0,26,0,3.2%,0,0,32.735819199999995,-98.83606970000001,2021-06-22 19:51 EDT
Archer,Texas,812,0,12,0,1.5%,0,0,33.61535438,-98.68771374,2021-06-22 19:51 EDT
San Saba,Texas,803,0,23,0,2.9%,0,0,31.195829999999997,-98.71651,2021-06-22 19:51 EDT
Hamilton,Texas,786,0,27,0,3.4%,0,0,31.70475909,-98.1106215,2021-06-22 19:51 EDT
Winkler,Texas,780,0,21,0,2.7%,4667,0,31.8500015,-103.04827879999999,2021-06-22 19:51 EDT
Blanco,Texas,768,0,21,0,2.7%,609,0,30.26638227,-98.39975934,2021-06-22 19:51 EDT
Franklin,Texas,756,0,26,0,3.4%,0,7,33.17548642,-95.21838669,2021-06-22 19:51 EDT
Coleman,Texas,755,0,33,0,4.4%,1009,0,31.77316426,-99.45352719,2021-06-22 19:51 EDT
Crosby,Texas,746,0,29,0,3.9%,46439,6,33.61457547,-101.29984379999999,2021-06-22 19:51 EDT
Red River,Texas,714,0,38,0,5.3%,44509,1,33.62052003,-95.05017125,2021-06-22 19:51 EDT
Refugio,Texas,685,0,23,0,3.4%,1009,0,28.32673794,-97.16537557,2021-06-22 19:51 EDT
Hartley,Texas,661,0,2,0,0.3%,1009,0,35.83996333,-102.60279150000001,2021-06-22 19:51 EDT
Mills,Texas,659,0,21,0,3.2%,1009,0,31.49520882,-98.59546815,2021-06-22 19:51 EDT
Martin,Texas,645,0,19,0,2.9%,43009,0,32.30606767,-101.9511384,2021-06-22 19:51 EDT
