County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Santa Barbara,California,33020,0,436,0,1.3%,139,27,34.41938,-119.69905,2021-03-27 19:20 EDT
Merced,California,30419,0,434,0,1.4%,1999,77,37.19187429,-120.717739,2021-03-27 19:20 EDT
Sonoma,California,29122,32,308,0,1.1%,209,8,38.29188,-122.45728000000001,2021-03-27 19:20 EDT
Imperial,California,27002,0,715,0,2.6%,42509,26,32.84748,-115.56952,2021-03-27 19:20 EDT
Kings,California,22588,10,249,0,1.1%,1449,19,36.07543071,-119.8153541,2021-03-27 19:20 EDT
Placer,California,20736,0,263,0,1.3%,41059,43,39.05913563,-120.75363279999999,2021-03-27 19:20 EDT
San Luis Obispo,California,20402,0,255,0,1.2%,44399,13,35.28579000000001,-120.66275,2021-03-27 19:20 EDT
Madera,California,15862,0,231,0,1.5%,3889,4,36.96205,-120.06398999999999,2021-03-27 19:20 EDT
Santa Cruz,California,15306,0,200,0,1.3%,3649,10,36.97424,-122.03098,2021-03-27 19:20 EDT
Marin,California,13635,0,203,0,1.5%,47539,28,38.07188727,-122.7195348,2021-03-27 19:20 EDT
Yolo,California,13176,0,196,0,1.5%,2289,12,38.73431,-121.81278999999999,2021-03-27 19:20 EDT
Shasta,California,11333,0,202,0,1.8%,457149,41,40.598279999999995,-122.49095,2021-03-27 19:20 EDT
Butte,California,11059,0,177,0,1.6%,477,4,39.66709143,-121.60091100000001,2021-03-27 19:20 EDT
El Dorado,California,9417,0,107,0,1.1%,42229,7,38.68217,-120.84683000000001,2021-03-27 19:20 EDT
Napa,California,9336,0,75,0,0.8%,4359,9,38.50647693,-122.3306091,2021-03-27 19:20 EDT
Sutter,California,9110,0,102,0,1.1%,4469,8,39.03467539,-121.69484569999999,2021-03-27 19:20 EDT
Yuba,California,5953,0,40,0,0.7%,429,0,39.26918299,-121.3512653,2021-03-27 19:20 EDT
San Benito,California,5846,0,61,0,1.0%,3969,9,36.50506,-121.08332,2021-03-27 19:20 EDT
Lassen,California,5649,0,25,0,0.4%,414009,5,40.68244754,-120.60036909999998,2021-03-27 19:20 EDT
Tehama,California,5260,5,54,0,1.0%,3739,2,40.12569694,-122.23391529999999,2021-03-27 19:20 EDT
Nevada,California,4219,0,74,0,1.8%,1239,7,39.2616,-121.0161,2021-03-27 19:20 EDT
Tuolumne,California,4024,0,62,0,1.5%,1589,6,38.02764367,-119.95465359999999,2021-03-27 19:20 EDT
Mendocino,California,3935,0,46,0,1.2%,4286,6,39.44024063,-123.3912784,2021-03-27 19:20 EDT
Amador,California,3502,5,45,0,1.3%,4719,5,38.44606535,-120.65175500000001,2021-03-27 19:20 EDT
Humboldt,California,3448,0,36,0,1.0%,5869,9,40.69879803,-123.87371470000001,2021-03-27 19:20 EDT
Lake,California,3295,0,43,0,1.3%,4667,5,39.10265343,-122.75089740000001,2021-03-27 19:20 EDT
Glenn,California,2715,0,25,0,0.9%,0,0,39.59827984,-122.392389,2021-03-27 19:20 EDT
Colusa,California,2164,0,16,0,0.7%,47009,0,39.17759768,-122.2371023,2021-03-27 19:20 EDT
Calaveras,California,1995,0,51,0,2.6%,41259,7,38.20473567,-120.55406550000001,2021-03-27 19:20 EDT
Siskiyou,California,1870,0,15,0,0.8%,4539,0,41.59256366,-122.54077720000001,2021-03-27 19:20 EDT
Inyo,California,1394,0,37,0,2.7%,41339,7,36.5110603,-117.410592,2021-03-27 19:20 EDT
Mono,California,1261,0,4,0,0.3%,4409,1,37.93749777,-118.8838882,2021-03-27 19:20 EDT
Del Norte,California,1125,0,5,0,0.4%,2319,0,41.74317575,-123.89711070000001,2021-03-27 19:20 EDT
Plumas,California,675,0,6,0,0.9%,509,0,40.00070236,-120.8334983,2021-03-27 19:20 EDT
Modoc,California,472,0,4,0,0.8%,4259,0,41.57651716400005,-120.73684738599995,2021-03-27 19:20 EDT
Mariposa,California,408,0,7,0,1.7%,41009,0,37.58147049,-119.90545139999999,2021-03-27 19:20 EDT
Trinity,California,387,0,5,0,1.3%,5719,0,40.65065829,-123.11263500000001,2021-03-27 19:20 EDT
Sierra,California,104,0,0,0,0.0%,42009,0,39.58038432,-120.5160202,2021-03-27 19:20 EDT
Alpine,California,86,0,0,0,0.0%,1009,0,38.59733305,-119.82042129999999,2021-03-27 19:20 EDT
Dallas,Texas,290796,0,3821,0,1.3%,44739,807,32.778220000000005,-96.79512,2021-03-27 19:20 EDT
Tarrant,Texas,249921,0,3258,0,1.3%,2589,315,32.8173,-97.07655,2021-03-27 19:20 EDT
Bexar,Texas,203382,0,3275,0,1.6%,4759,959,29.44892069,-98.52000770000001,2021-03-27 19:20 EDT
Harris--Non Houston,Texas,192064,737,1461,1,0.8%,247,18,37.302192,-91.84458149999999,2021-03-27 19:20 EDT
Harris--Houston,Texas,182088,527,2185,14,1.2%,2689,962,29.66648008,-95.22438005,2021-03-27 19:20 EDT
El Paso,Texas,128923,154,2528,0,2.0%,119,108,31.759159999999998,-106.48749,2021-03-27 19:20 EDT
Collin,Texas,86015,0,787,0,0.9%,2449,4,33.1968,-96.80393000000001,2021-03-27 19:20 EDT
Hidalgo,Texas,84460,0,2754,0,3.3%,6419,59,26.39702985,-98.18094296,2021-03-27 19:20 EDT
Travis,Texas,78661,0,943,0,1.2%,479,50,30.33462266,-97.78218981,2021-03-27 19:20 EDT
Denton,Texas,71484,0,718,0,1.0%,5229,99,33.216590000000004,-97.13162,2021-03-27 19:20 EDT
Fort Bend,Texas,62851,0,628,0,1.0%,1749,29,29.52745252,-95.77065084,2021-03-27 19:20 EDT
Montgomery,Texas,48926,0,510,0,1.0%,359,62,30.38862,-95.69633,2021-03-27 19:20 EDT
Lubbock,Texas,48537,0,775,0,1.6%,42099,4,33.61019304,-101.8204416,2021-03-27 19:20 EDT
Webb,Texas,43103,0,816,0,1.9%,41119,0,27.7925,-99.4228,2021-03-27 19:20 EDT
Williamson,Texas,42823,0,446,0,1.0%,41129,97,30.64806761,-97.60077209,2021-03-27 19:20 EDT
Nueces,Texas,39332,0,747,0,1.9%,41059,53,27.7262373,-97.61348194,2021-03-27 19:20 EDT
Cameron,Texas,38357,45,1572,3,4.1%,2189,90,26.13597462,-97.52423968,2021-03-27 19:20 EDT
Galveston,Texas,36788,0,386,0,1.0%,41719,49,29.29532,-94.80790999999999,2021-03-27 19:20 EDT
Brazoria,Texas,35190,0,444,0,1.3%,4257,6,29.049709999999997,-95.56200000000001,2021-03-27 19:20 EDT
McLennan,Texas,25991,0,461,0,1.8%,489,44,31.55234029,-97.20180587,2021-03-27 19:20 EDT
Brazos,Texas,24945,0,234,0,0.9%,438889,488,30.66048584,-96.30207301,2021-03-27 19:20 EDT
Ellis,Texas,22033,0,302,0,1.4%,438629,23,32.34839289,-96.79460418,2021-03-27 19:20 EDT
Bell,Texas,21395,0,408,0,1.9%,4059,95,31.03765881,-97.47807382,2021-03-27 19:20 EDT
Smith,Texas,19454,0,441,0,2.3%,369,46,32.37505601,-95.26910259,2021-03-27 19:20 EDT
Johnson,Texas,19206,0,357,0,1.9%,45659,80,32.37899029,-97.36641179,2021-03-27 19:20 EDT
Hays,Texas,18916,0,236,0,1.2%,2299,78,30.1227,-97.8722,2021-03-27 19:20 EDT
Jefferson,Texas,18785,0,387,0,2.1%,8389,7,29.88366401,-94.16922753,2021-03-27 19:20 EDT
Potter,Texas,17128,0,426,0,2.5%,42899,9,35.40127385,-101.8939736,2021-03-27 19:20 EDT
Midland,Texas,16852,0,260,0,1.5%,8239,3,31.86932499,-102.0314523,2021-03-27 19:20 EDT
Ector,Texas,16602,0,349,0,2.1%,45579,5,31.86911555,-102.5428458,2021-03-27 19:20 EDT
Tom Green,Texas,16563,2,301,0,1.8%,239,7,31.40442601,-100.4619795,2021-03-27 19:20 EDT
Randall,Texas,16429,0,284,0,1.7%,199,2,34.96596461,-101.896888,2021-03-27 19:20 EDT
Taylor,Texas,15467,0,391,0,2.5%,4119,3,32.30139883,-99.8899813,2021-03-27 19:20 EDT
Kaufman,Texas,15428,0,237,0,1.5%,4226,41,32.60298369,-96.28946607,2021-03-27 19:20 EDT
Parker,Texas,15217,0,170,0,1.1%,41829,8,32.77771907,-97.80511717,2021-03-27 19:20 EDT
Wichita,Texas,14808,0,369,0,2.5%,47849,6,33.98410156,-98.70169462,2021-03-27 19:20 EDT
Guadalupe,Texas,13811,0,203,0,1.5%,659,1,29.58309666,-97.94865645,2021-03-27 19:20 EDT
Grayson,Texas,11032,0,335,0,3.0%,41209,6,33.61833228,-96.67387872,2021-03-27 19:20 EDT
Rockwall,Texas,11024,0,150,0,1.4%,411119,33,32.89767022,-96.40784140000001,2021-03-27 19:20 EDT
Gregg,Texas,10872,0,341,0,3.1%,2929,6,32.48062462,-94.81699103,2021-03-27 19:20 EDT
Maverick,Texas,10327,0,338,0,3.3%,43799,0,28.74301122,-100.3142594,2021-03-27 19:20 EDT
Comal,Texas,9633,11,305,0,3.2%,44099,31,29.80818438,-98.2781952,2021-03-27 19:20 EDT
Starr,Texas,9267,0,284,0,3.1%,45299,7,26.56239356,-98.7374609,2021-03-27 19:20 EDT
Bastrop,Texas,8757,0,90,0,1.0%,43239,6,30.10364375,-97.31201151,2021-03-27 19:20 EDT
Walker,Texas,8510,0,122,0,1.4%,466679,3,30.73898292,-95.57222968,2021-03-27 19:20 EDT
Orange,Texas,8211,0,130,0,1.6%,4356159,76,30.128079800000002,-93.89665964,2021-03-27 19:20 EDT
Angelina,Texas,8164,0,268,0,3.3%,465339,13,31.25730151,-94.63261756,2021-03-27 19:20 EDT
Victoria,Texas,8085,0,194,0,2.4%,9,1,28.79640375,-96.97175516,2021-03-27 19:20 EDT
Val Verde,Texas,7776,0,211,0,2.7%,5199,3,26.17619,-98.08112,2021-03-27 19:20 EDT
Liberty,Texas,7369,0,170,0,2.3%,410569,11,30.15168965,-94.81217381,2021-03-27 19:20 EDT
Wise,Texas,7136,0,116,0,1.6%,49649,5,33.21586139,-97.65438192,2021-03-27 19:20 EDT
Coryell,Texas,6991,0,83,0,1.2%,41009,8,31.39084072,-97.79914193,2021-03-27 19:20 EDT
Bowie,Texas,6790,0,201,0,3.0%,4259,0,33.559,-97.8486,2021-03-27 19:20 EDT
Hood,Texas,6390,0,122,0,1.9%,411039,1,32.42998661,-97.83217761,2021-03-27 19:20 EDT
Anderson,Texas,6098,0,112,0,1.8%,3089,0,31.81320101,-95.65250749,2021-03-27 19:20 EDT
Hale,Texas,6073,0,153,0,2.5%,259,0,34.07052809,-101.8268085,2021-03-27 19:20 EDT
Lamar,Texas,5750,0,152,0,2.6%,3489,5,33.66742106,-95.57087079,2021-03-27 19:20 EDT
Henderson,Texas,5694,0,176,0,3.1%,509,4,32.20986317,-95.84344062,2021-03-27 19:20 EDT
Navarro,Texas,5623,0,142,0,2.5%,1009,0,32.0498125,-96.48283409,2021-03-27 19:20 EDT
Atascosa,Texas,5558,0,146,0,2.6%,45149,6,28.89353491,-98.52710951,2021-03-27 19:20 EDT
Hunt,Texas,5498,0,162,0,2.9%,1009,0,33.13330985,-96.08803634,2021-03-27 19:20 EDT
Caldwell,Texas,5345,0,92,0,1.7%,43859,4,29.83712413,-97.61996606,2021-03-27 19:20 EDT
Hardin,Texas,5335,0,104,0,1.9%,4253859,43,30.33236369,-94.39028561,2021-03-27 19:20 EDT
Medina,Texas,4782,0,103,0,2.2%,3149,4,29.35563822,-99.11002449,2021-03-27 19:20 EDT
Harrison,Texas,4659,0,104,0,2.2%,48189,0,32.54669101,-94.37419702,2021-03-27 19:20 EDT
Chambers,Texas,4595,0,48,0,1.0%,2599,0,29.73914352,-94.60816907,2021-03-27 19:20 EDT
Howard,Texas,4547,0,100,0,2.2%,1009,0,32.30610786,-101.4354618,2021-03-27 19:20 EDT
Burnet,Texas,4450,0,61,0,1.4%,1559,9,30.78851107,-98.18240019,2021-03-27 19:20 EDT
Hill,Texas,4382,0,104,0,2.4%,4139,6,31.99068984,-97.13244714,2021-03-27 19:20 EDT
Nacogdoches,Texas,4336,0,163,0,3.8%,4377,3,31.62343014,-94.62108091,2021-03-27 19:20 EDT
Kerr,Texas,4326,0,84,0,1.9%,4729,3,30.06149667,-99.35021453,2021-03-27 19:20 EDT
Wilson,Texas,4281,0,66,0,1.5%,4857,9,29.17400077,-98.08650902,2021-03-27 19:20 EDT
Brown,Texas,4217,0,135,0,3.2%,609,0,31.77427489,-98.99985028,2021-03-27 19:20 EDT
San Patricio,Texas,4152,0,144,0,3.5%,959,8,27.95808,-97.77216999999999,2021-03-27 19:20 EDT
Van Zandt,Texas,4099,0,112,0,2.7%,4889,7,32.56229951,-95.83587208,2021-03-27 19:20 EDT
Cherokee,Texas,4089,0,134,0,3.3%,5269,0,31.83697709,-95.16516716,2021-03-27 19:20 EDT
Jim Wells,Texas,4089,0,93,0,2.3%,369,7,27.73131457,-98.08982112,2021-03-27 19:20 EDT
Erath,Texas,4051,0,67,0,1.7%,4759,1,32.23626376,-98.21778772,2021-03-27 19:20 EDT
Wharton,Texas,3899,0,111,0,2.8%,479,1,29.27780211,-96.22208396,2021-03-27 19:20 EDT
Rusk,Texas,3845,0,104,0,2.7%,4149,7,31.796,-95.1502,2021-03-27 19:20 EDT
Waller,Texas,3815,0,45,0,1.2%,45879,19,30.0107507,-95.98760507,2021-03-27 19:20 EDT
Washington,Texas,3805,0,86,0,2.3%,779,6,37.65871,-85.13231999999998,2021-03-27 19:20 EDT
Titus,Texas,3652,0,83,0,2.3%,919,0,33.21641768,-94.96537845,2021-03-27 19:20 EDT
Cooke,Texas,3607,0,67,0,1.9%,59,9,33.64127265,-97.21703483,2021-03-27 19:20 EDT
Grimes,Texas,3505,0,66,0,1.9%,41439,6,30.54365581,-95.98530182,2021-03-27 19:20 EDT
Uvalde,Texas,3500,0,68,0,1.9%,414509,1,29.35736353,-99.76218986,2021-03-27 19:20 EDT
Bee,Texas,3467,0,68,0,2.0%,0,9,28.41736435,-97.74112569,2021-03-27 19:20 EDT
Fannin,Texas,3399,0,107,0,3.1%,5719,0,33.59309617,-96.10695931,2021-03-27 19:20 EDT
Matagorda,Texas,3374,0,96,0,2.8%,4509,9,28.691229999999997,-95.96755,2021-03-27 19:20 EDT
Wood,Texas,3336,0,122,0,3.7%,41259,6,32.78211328,-95.37213602,2021-03-27 19:20 EDT
Upshur,Texas,3193,0,67,0,2.1%,413339,4,32.7363127,-94.94142272,2021-03-27 19:20 EDT
Kendall,Texas,3101,0,70,0,2.3%,48189,0,29.94467657,-98.71160748,2021-03-27 19:20 EDT
Polk,Texas,3062,0,103,0,3.4%,421259,0,30.79487495,-94.81733825,2021-03-27 19:20 EDT
Hopkins,Texas,3010,0,107,0,3.6%,412869,2,33.14926045,-95.5636767,2021-03-27 19:20 EDT
Palo Pinto,Texas,2830,0,71,0,2.5%,5569,0,32.76798,-98.29969,2021-03-27 19:20 EDT
Jones,Texas,2755,0,53,0,1.9%,1009,0,32.73977974,-99.87857340000001,2021-03-27 19:20 EDT
Deaf Smith,Texas,2746,0,64,0,2.3%,1009,0,34.96599069,-102.60477540000001,2021-03-27 19:20 EDT
Frio,Texas,2733,0,47,0,1.7%,43339,0,28.86770959,-99.10822665,2021-03-27 19:20 EDT
Gonzales,Texas,2677,0,55,0,2.1%,9,9,29.45673157,-97.49257797,2021-03-27 19:20 EDT
Limestone,Texas,2677,0,71,0,2.7%,4809,0,31.54539187,-96.58049287,2021-03-27 19:20 EDT
Willacy,Texas,2544,0,86,0,3.4%,4509,0,26.47115592,-97.64817396,2021-03-27 19:20 EDT
Gillespie,Texas,2493,0,48,0,1.9%,4667,5,30.31802585,-98.94627637,2021-03-27 19:20 EDT
Kleberg,Texas,2487,0,88,0,3.5%,41139,9,27.43353551,-97.73255395,2021-03-27 19:20 EDT
Fayette,Texas,2473,0,56,0,2.3%,45789,1,29.87685606,-96.91966842,2021-03-27 19:20 EDT
Milam,Texas,2430,0,45,0,1.9%,431439,9,30.7863001,-96.97674797,2021-03-27 19:20 EDT
Hockley,Texas,2415,0,100,0,4.1%,447789,2,33.60748276,-102.34303320000001,2021-03-27 19:20 EDT
Lavaca,Texas,2370,0,75,0,3.2%,46119,9,29.38432888,-96.93010975,2021-03-27 19:20 EDT
Scurry,Texas,2366,0,62,0,2.6%,414299,7,32.74630052,-100.91640509999999,2021-03-27 19:20 EDT
Jasper,Texas,2363,0,84,0,3.6%,719,3,30.73721008,-94.02387685,2021-03-27 19:20 EDT
Moore,Texas,2315,0,71,0,3.1%,0,7,35.83767359,-101.89287970000001,2021-03-27 19:20 EDT
Burleson,Texas,2297,0,38,0,1.7%,43169,5,30.49243598,-96.62127937,2021-03-27 19:20 EDT
Young,Texas,2130,0,44,0,2.1%,759,0,33.17729201,-98.68842601,2021-03-27 19:20 EDT
Calhoun,Texas,2129,0,21,0,1.0%,46329,1,28.48708494,-96.64640773,2021-03-27 19:20 EDT
Lee,Texas,2099,0,37,0,1.8%,1339,3,30.31066462,-96.96567821,2021-03-27 19:20 EDT
Lampasas,Texas,2093,0,32,0,1.5%,7699,0,31.1962409,-98.24140876,2021-03-27 19:20 EDT
Robertson,Texas,2053,0,39,0,1.9%,3579,0,31.02699864,-96.51276066,2021-03-27 19:20 EDT
Montague,Texas,2048,0,70,0,3.4%,46259,3,33.6746124,-97.72473974,2021-03-27 19:20 EDT
Gray,Texas,2046,0,54,0,2.6%,46929,92,35.40129425,-100.81242440000001,2021-03-27 19:20 EDT
Falls,Texas,2043,0,29,0,1.4%,41009,2,31.25318333,-96.93577343,2021-03-27 19:20 EDT
Lamb,Texas,2030,0,80,0,3.9%,48759,9,34.0685977,-102.3516334,2021-03-27 19:20 EDT
Austin,Texas,1989,0,34,0,1.7%,4517,4,29.88669551,-96.27745759,2021-03-27 19:20 EDT
Madison,Texas,1917,0,28,0,1.5%,1009,0,30.96554711,-95.9283315,2021-03-27 19:20 EDT
DeWitt,Texas,1898,0,58,0,3.1%,0,0,29.08205895,-97.3568176,2021-03-27 19:20 EDT
Wilbarger,Texas,1883,0,55,0,2.9%,759,0,34.08017734,-99.24080972,2021-03-27 19:20 EDT
Zavala,Texas,1877,0,43,0,2.3%,6879,0,28.86616929,-99.76052829999999,2021-03-27 19:20 EDT
Cass,Texas,1835,0,79,0,4.3%,46159,1,33.0735188,-94.34505411,2021-03-27 19:20 EDT
Karnes,Texas,1824,0,34,0,1.9%,423339,0,28.90563081,-97.85942123,2021-03-27 19:20 EDT
Freestone,Texas,1802,0,48,0,2.7%,42319,6,31.70266446,-96.14935708,2021-03-27 19:20 EDT
Zapata,Texas,1757,0,30,0,1.7%,259,0,27.00998653,-99.16702509,2021-03-27 19:20 EDT
Andrews,Texas,1739,0,47,0,2.7%,42222,9,32.30502248,-102.6378207,2021-03-27 19:20 EDT
Jackson,Texas,1719,0,30,0,1.7%,42509,0,28.95558096,-96.57874644,2021-03-27 19:20 EDT
Dawson,Texas,1717,0,68,0,4.0%,9,0,32.74256634,-101.9475345,2021-03-27 19:20 EDT
Reeves,Texas,1707,0,40,0,2.3%,1009,0,31.32294987,-103.6930426,2021-03-27 19:20 EDT
Dimmit,Texas,1701,0,28,0,1.6%,418469,11,28.42249934,-99.75685975,2021-03-27 19:20 EDT
Terry,Texas,1686,0,54,0,3.2%,43009,0,33.1737093,-102.33494420000001,2021-03-27 19:20 EDT
Hutchinson,Texas,1644,0,71,0,4.3%,438009,8,35.83997777,-101.3546564,2021-03-27 19:20 EDT
Bosque,Texas,1631,0,33,0,2.0%,41167,3,31.90042609,-97.63441083,2021-03-27 19:20 EDT
Colorado,Texas,1628,0,25,0,1.5%,41769,0,29.62086756,-96.52629253,2021-03-27 19:20 EDT
Llano,Texas,1590,0,50,0,3.1%,569,7,30.70568237,-98.68396033,2021-03-27 19:20 EDT
Shelby,Texas,1588,0,66,0,4.2%,4639,7,31.79265177,-94.15604336,2021-03-27 19:20 EDT
Houston,Texas,1586,0,49,0,3.1%,4559,0,31.31765234,-95.42240553,2021-03-27 19:20 EDT
Leon,Texas,1581,0,41,0,2.6%,3859,0,31.29646612,-95.99552151,2021-03-27 19:20 EDT
Panola,Texas,1567,0,74,0,4.7%,4409,4,32.16228456,-94.305576,2021-03-27 19:20 EDT
Pecos,Texas,1558,0,34,0,2.2%,477,4,30.781019300000004,-102.7235403,2021-03-27 19:20 EDT
Nolan,Texas,1519,0,50,0,3.3%,4509,0,32.30344861,-100.4060445,2021-03-27 19:20 EDT
Comanche,Texas,1517,0,51,0,3.4%,44509,1,31.94808524,-98.55824957,2021-03-27 19:20 EDT
Gaines,Texas,1418,0,42,0,3.0%,9,0,32.74072696,-102.6349943,2021-03-27 19:20 EDT
Childress,Texas,1345,0,17,0,1.3%,43009,0,34.52925554,-100.2074984,2021-03-27 19:20 EDT
Bandera,Texas,1323,0,27,0,2.0%,42009,4,29.74720281,-99.24626773,2021-03-27 19:20 EDT
Eastland,Texas,1321,0,47,0,3.6%,42009,0,32.32711371,-98.83236081,2021-03-27 19:20 EDT
Runnels,Texas,1264,0,36,0,2.8%,1009,0,31.83113124,-99.97614368,2021-03-27 19:20 EDT
Tyler,Texas,1247,0,37,0,3.0%,4559,2,30.77123251,-94.37653537,2021-03-27 19:20 EDT
Parmer,Texas,1214,0,35,0,2.9%,44009,5,34.53012116,-102.78453509999999,2021-03-27 19:20 EDT
Duval,Texas,1212,0,39,0,3.2%,43579,9,27.68127828,-98.5088379,2021-03-27 19:20 EDT
Camp,Texas,1203,0,42,0,3.5%,259,0,32.97320594,-94.97857173,2021-03-27 19:20 EDT
Aransas,Texas,1185,0,37,0,3.1%,41259,8,28.24597757,-97.04181750000001,2021-03-27 19:20 EDT
Callahan,Texas,1161,0,38,0,3.3%,43339,0,32.29775015,-99.37351041,2021-03-27 19:20 EDT
Ward,Texas,1157,0,21,0,1.8%,1119,0,31.50939264,-103.10236440000001,2021-03-27 19:20 EDT
San Jacinto,Texas,1147,0,33,0,2.9%,4759,9,29.296129999999998,-94.78312,2021-03-27 19:20 EDT
Live Oak,Texas,1117,0,20,0,1.8%,0,0,29.554029999999997,-98.32868,2021-03-27 19:20 EDT
Ochiltree,Texas,1062,0,25,0,2.4%,417009,8,36.27858856,-100.8155985,2021-03-27 19:20 EDT
Somervell,Texas,1052,0,14,0,1.3%,9,0,32.22232117300007,-97.77429791799996,2021-03-27 19:20 EDT
La Salle,Texas,1022,0,27,0,2.6%,41509,0,28.79219,-96.66958000000001,2021-03-27 19:20 EDT
Clay,Texas,1018,0,16,0,1.6%,9,0,33.78376172,-98.20894301,2021-03-27 19:20 EDT
Dallam,Texas,931,0,24,0,2.6%,0,0,36.27778449,-102.6021265,2021-03-27 19:20 EDT
Castro,Texas,922,0,30,0,3.3%,436679,4,34.52999459,-102.26167029999999,2021-03-27 19:20 EDT
Brewster,Texas,903,0,13,0,1.4%,43009,2,29.812252,-103.25180859999999,2021-03-27 19:20 EDT
Yoakum,Texas,865,0,27,0,3.1%,0,0,33.17292695,-102.8276058,2021-03-27 19:20 EDT
Morris,Texas,851,0,33,0,3.9%,4809,0,33.11342037,-94.73233824,2021-03-27 19:20 EDT
Hansford,Texas,851,0,23,0,2.7%,425009,6,36.27750219,-101.3545118,2021-03-27 19:20 EDT
Bailey,Texas,817,0,18,0,2.2%,0,0,34.06851743,-102.8298743,2021-03-27 19:20 EDT
Presidio,Texas,806,0,24,0,3.0%,509,0,29.99995073,-104.2405496,2021-03-27 19:20 EDT
San Saba,Texas,803,0,23,0,2.9%,1009,0,31.195829999999997,-98.71651,2021-03-27 19:20 EDT
Archer,Texas,790,0,12,0,1.5%,41009,0,33.61535438,-98.68771374,2021-03-27 19:20 EDT
Floyd,Texas,786,0,29,0,3.7%,416009,7,34.07238001,-101.30321409999999,2021-03-27 19:20 EDT
Swisher,Texas,784,0,17,0,2.2%,49009,0,34.53062422,-101.7348686,2021-03-27 19:20 EDT
Rains,Texas,782,0,25,0,3.2%,6259,0,32.86905982,-95.78601616,2021-03-27 19:20 EDT
Brooks,Texas,774,0,36,0,4.7%,409,0,27.03152599,-98.21865819,2021-03-27 19:20 EDT
Stephens,Texas,769,0,25,0,3.3%,2869,0,32.735819199999995,-98.83606970000001,2021-03-27 19:20 EDT
Hamilton,Texas,754,0,26,0,3.4%,41009,0,31.70475909,-98.1106215,2021-03-27 19:20 EDT
Winkler,Texas,741,0,21,0,2.8%,41009,0,31.8500015,-103.04827879999999,2021-03-27 19:20 EDT
Coleman,Texas,735,0,32,0,4.4%,1009,0,31.77316426,-99.45352719,2021-03-27 19:20 EDT
Trinity,Texas,708,0,23,0,3.2%,5269,0,31.09369828,-95.13167773,2021-03-27 19:20 EDT
Franklin,Texas,705,0,26,0,3.7%,0,0,33.17548642,-95.21838669,2021-03-27 19:20 EDT
Blanco,Texas,698,0,19,0,2.7%,409,0,30.26638227,-98.39975934,2021-03-27 19:20 EDT
Red River,Texas,667,0,36,0,5.4%,609,0,33.62052003,-95.05017125,2021-03-27 19:20 EDT
Mills,Texas,649,0,21,0,3.2%,1009,0,31.49520882,-98.59546815,2021-03-27 19:20 EDT
Refugio,Texas,634,0,20,0,3.2%,1009,0,28.32673794,-97.16537557,2021-03-27 19:20 EDT
Martin,Texas,617,0,18,0,2.9%,509,0,32.30606767,-101.9511384,2021-03-27 19:20 EDT
Hartley,Texas,614,0,2,0,0.3%,413339,0,35.83996333,-102.60279150000001,2021-03-27 19:20 EDT
Lynn,Texas,611,0,23,0,3.8%,9,0,33.17683641,-101.8159973,2021-03-27 19:20 EDT
