County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Bowie,Texas,2145,46,84,4,3.9%,1231,0,33.559,-97.8486,2020-11-05 20:10 EDT
Rockwall,Texas,2098,39,34,1,1.6%,1766,0,32.89767022,-96.4078414,2020-11-05 20:10 EDT
Bastrop,Texas,2059,8,33,0,1.6%,1854,0,30.10364375,-97.31201151,2020-11-05 20:10 EDT
Coryell,Texas,2036,0,14,0,0.7%,1858,0,31.39084072,-97.79914193,2020-11-05 20:10 EDT
Lamar,Texas,2017,27,50,1,2.5%,1472,0,33.66742106,-95.57087079,2020-11-05 20:10 EDT
Bee,Texas,1874,0,39,0,2.1%,1800,0,28.41736435,-97.74112569,2020-11-05 20:10 EDT
Nacogdoches,Texas,1843,6,73,1,4.0%,1615,0,31.62343014,-94.62108091,2020-11-05 20:10 EDT
Jim Wells,Texas,1777,20,52,0,2.9%,1489,0,27.73131457,-98.08982112,2020-11-05 20:10 EDT
Caldwell,Texas,1749,7,38,0,2.2%,1597,0,29.83712413,-97.61996606,2020-11-05 20:10 EDT
Cherokee,Texas,1668,2,42,0,2.5%,1188,0,31.83697709,-95.16516716,2020-11-05 20:10 EDT
Titus,Texas,1630,5,37,0,2.3%,1456,0,33.21641768,-94.96537845,2020-11-05 20:10 EDT
Chambers,Texas,1627,9,10,0,0.6%,1447,0,29.73914352,-94.60816907,2020-11-05 20:10 EDT
San Patricio,Texas,1592,0,82,0,5.2%,1434,0,27.95808,-97.77217,2020-11-05 20:10 EDT
Navarro,Texas,1488,4,34,0,2.3%,902,0,32.0498125,-96.48283409,2020-11-05 20:10 EDT
Hardin,Texas,1476,0,35,0,2.4%,1244,0,30.33236369,-94.39028561,2020-11-05 20:10 EDT
Wharton,Texas,1457,2,60,0,4.1%,1368,0,29.27780211,-96.22208396,2020-11-05 20:10 EDT
Moore,Texas,1406,26,23,1,1.6%,1196,0,35.83767359,-101.8928797,2020-11-05 20:10 EDT
Henderson,Texas,1393,35,38,2,2.7%,828,0,32.20986317,-95.84344062,2020-11-05 20:10 EDT
Medina,Texas,1296,3,49,0,3.8%,1080,0,29.35563822,-99.11002449,2020-11-05 20:10 EDT
Atascosa,Texas,1294,2,37,0,2.9%,537,0,28.89353491,-98.52710951,2020-11-05 20:10 EDT
Hood,Texas,1269,9,42,1,3.3%,1116,0,32.42998661,-97.83217761,2020-11-05 20:10 EDT
Willacy,Texas,1265,0,57,0,4.5%,1167,0,26.47115592,-97.64817396,2020-11-05 20:10 EDT
Howard,Texas,1245,14,22,0,1.8%,899,0,32.30610786,-101.4354618,2020-11-05 20:10 EDT
Grimes,Texas,1230,14,36,0,2.9%,1080,0,30.54365581,-95.98530182,2020-11-05 20:10 EDT
Scurry,Texas,1208,14,16,0,1.3%,683,0,32.74630052,-100.9164051,2020-11-05 20:10 EDT
Lavaca,Texas,1194,4,39,0,3.3%,1078,0,29.38432888,-96.93010975,2020-11-05 20:10 EDT
Gonzales,Texas,1144,8,20,0,1.7%,1083,0,29.45673157,-97.49257797,2020-11-05 20:10 EDT
Matagorda,Texas,1130,0,55,1,4.9%,1056,0,28.69123,-95.96755,2020-11-05 20:10 EDT
Harrison,Texas,1128,1,39,0,3.5%,897,0,32.54669101,-94.37419702,2020-11-05 20:10 EDT
Burnet,Texas,1120,3,15,0,1.3%,774,0,30.78851107,-98.18240019,2020-11-05 20:10 EDT
Erath,Texas,1115,21,18,1,1.6%,966,0,32.23626376,-98.21778772,2020-11-05 20:10 EDT
DeWitt,Texas,1111,8,44,0,4.0%,836,0,29.08205895,-97.3568176,2020-11-05 20:10 EDT
Deaf Smith,Texas,1104,8,28,0,2.5%,905,0,34.96599069,-102.6047754,2020-11-05 20:10 EDT
Rusk,Texas,1060,3,28,0,2.6%,894,0,31.796,-95.1502,2020-11-05 20:10 EDT
Kleberg,Texas,1045,3,54,0,5.2%,980,0,27.43353551,-97.73255395,2020-11-05 20:10 EDT
Frio,Texas,1026,2,9,0,0.9%,628,0,28.86770959,-99.10822665,2020-11-05 20:10 EDT
Wise,Texas,1022,18,16,0,1.6%,855,0,33.21586139,-97.65438192,2020-11-05 20:10 EDT
Waller,Texas,1019,0,17,0,1.7%,926,0,30.0107507,-95.98760507,2020-11-05 20:10 EDT
Wilson,Texas,1007,1,28,0,2.8%,516,0,29.17400077,-98.08650902,2020-11-05 20:10 EDT
Karnes,Texas,965,3,18,0,1.9%,932,0,28.90563081,-97.85942123,2020-11-05 20:10 EDT
Dawson,Texas,958,10,20,1,2.1%,544,0,32.74256634,-101.9475345,2020-11-05 20:10 EDT
Calhoun,Texas,939,3,9,0,1.0%,914,0,28.48708494,-96.64640773,2020-11-05 20:10 EDT
Polk,Texas,931,5,39,0,4.2%,847,0,30.79487495,-94.81733825,2020-11-05 20:10 EDT
Hockley,Texas,924,63,23,1,2.5%,385,0,33.60748276,-102.3430332,2020-11-05 20:10 EDT
Hill,Texas,907,6,16,0,1.8%,698,0,31.99068984,-97.13244714,2020-11-05 20:10 EDT
Uvalde,Texas,860,5,37,0,4.3%,812,0,29.35736353,-99.76218986,2020-11-05 20:10 EDT
Fannin,Texas,834,9,20,0,2.4%,718,0,33.59309617,-96.10695931,2020-11-05 20:10 EDT
Madison,Texas,784,5,8,0,1.0%,704,0,30.96554711,-95.9283315,2020-11-05 20:10 EDT
Palo Pinto,Texas,768,3,23,0,3.0%,669,0,32.76798,-98.29969,2020-11-05 20:10 EDT
Van Zandt,Texas,757,31,31,2,4.1%,534,0,32.56229951,-95.83587208,2020-11-05 20:10 EDT
Washington,Texas,744,19,50,0,6.7%,614,0,37.65871,-85.13231999999998,2020-11-05 20:10 EDT
Kerr,Texas,736,8,15,0,2.0%,427,0,30.06149667,-99.35021453,2020-11-05 20:10 EDT
Brown,Texas,729,12,28,0,3.8%,561,0,31.77427489,-98.99985028,2020-11-05 20:10 EDT
Andrews,Texas,726,37,11,1,1.5%,461,0,32.30502248,-102.6378207,2020-11-05 20:10 EDT
Hopkins,Texas,718,15,42,0,5.8%,444,0,33.14926045,-95.5636767,2020-11-05 20:10 EDT
Falls,Texas,708,2,6,0,0.8%,516,0,31.25318333,-96.93577343,2020-11-05 20:10 EDT
Limestone,Texas,695,3,16,0,2.3%,596,0,31.54539187,-96.58049287,2020-11-05 20:10 EDT
Wood,Texas,693,21,42,0,6.1%,520,0,32.78211328,-95.37213602,2020-11-05 20:10 EDT
Lamb,Texas,675,47,26,1,3.9%,338,0,34.0685977,-102.3516334,2020-11-05 20:10 EDT
Terry,Texas,674,22,10,0,1.5%,304,0,33.1737093,-102.3349442,2020-11-05 20:10 EDT
Jackson,Texas,670,1,16,0,2.4%,626,0,28.95558096,-96.57874644,2020-11-05 20:10 EDT
Young,Texas,658,15,11,0,1.7%,475,0,33.17729201,-98.68842601,2020-11-05 20:10 EDT
Gaines,Texas,620,7,12,0,1.9%,372,0,32.74072696,-102.6349943,2020-11-05 20:10 EDT
Jones,Texas,612,0,3,0,0.5%,565,0,32.73977974,-99.8785734,2020-11-05 20:10 EDT
Parmer,Texas,612,3,20,1,3.3%,440,0,34.53012116,-102.7845351,2020-11-05 20:10 EDT
Cooke,Texas,593,5,9,0,1.5%,517,0,33.64127265,-97.21703483,2020-11-05 20:10 EDT
Cass,Texas,581,3,28,2,4.8%,405,0,33.0735188,-94.34505411,2020-11-05 20:10 EDT
Shelby,Texas,563,0,32,0,5.7%,499,0,31.79265177,-94.15604336,2020-11-05 20:10 EDT
Gray,Texas,560,18,10,0,1.8%,341,0,35.40129425,-100.8124244,2020-11-05 20:10 EDT
Milam,Texas,556,4,8,0,1.4%,538,0,30.7863001,-96.97674797,2020-11-05 20:10 EDT
Pecos,Texas,549,16,10,2,1.8%,405,0,30.781019300000004,-102.7235403,2020-11-05 20:10 EDT
Fayette,Texas,547,7,23,0,4.2%,480,0,29.87685606,-96.91966842,2020-11-05 20:10 EDT
Houston,Texas,538,0,14,0,2.6%,513,0,31.31765234,-95.42240553,2020-11-05 20:10 EDT
Upshur,Texas,530,9,15,0,2.8%,431,0,32.7363127,-94.94142272,2020-11-05 20:10 EDT
Jasper,Texas,524,1,34,0,6.5%,475,0,30.73721008,-94.02387685,2020-11-05 20:10 EDT
Austin,Texas,523,0,10,0,1.9%,498,0,29.88669551,-96.27745759,2020-11-05 20:10 EDT
Duval,Texas,511,9,21,0,4.1%,449,0,27.68127828,-98.5088379,2020-11-05 20:10 EDT
Colorado,Texas,510,0,4,0,0.8%,489,0,29.62086756,-96.52629253,2020-11-05 20:10 EDT
Burleson,Texas,494,4,6,0,1.2%,366,0,30.49243598,-96.62127937,2020-11-05 20:10 EDT
Panola,Texas,494,1,31,0,6.3%,389,0,32.16228456,-94.305576,2020-11-05 20:10 EDT
Zavala,Texas,478,2,19,0,4.0%,426,0,28.86616929,-99.7605283,2020-11-05 20:10 EDT
Freestone,Texas,471,2,5,0,1.1%,430,0,31.70266446,-96.14935708,2020-11-05 20:10 EDT
Nolan,Texas,466,9,7,0,1.5%,312,0,32.30344861,-100.4060445,2020-11-05 20:10 EDT
Robertson,Texas,442,1,4,0,0.9%,348,0,31.02699864,-96.51276066,2020-11-05 20:10 EDT
Bosque,Texas,425,2,12,0,2.8%,353,0,31.90042609,-97.63441083,2020-11-05 20:10 EDT
Wilbarger,Texas,417,9,4,0,1.0%,307,0,34.08017734,-99.24080972,2020-11-05 20:10 EDT
Dallam,Texas,412,1,10,0,2.4%,282,0,36.27778449,-102.6021265,2020-11-05 20:10 EDT
Camp,Texas,411,1,13,0,3.2%,360,0,32.97320594,-94.97857173,2020-11-05 20:10 EDT
Hutchinson,Texas,406,7,9,1,2.2%,247,0,35.83997777,-101.3546564,2020-11-05 20:10 EDT
Yoakum,Texas,405,16,7,0,1.7%,255,0,33.17292695,-102.8276058,2020-11-05 20:10 EDT
Kendall,Texas,395,3,11,0,2.8%,189,0,29.94467657,-98.71160748,2020-11-05 20:10 EDT
Leon,Texas,394,6,12,0,3.0%,274,0,31.29646612,-95.99552151,2020-11-05 20:10 EDT
Live Oak,Texas,394,1,10,0,2.5%,376,0,29.55403,-98.32868,2020-11-05 20:10 EDT
Comanche,Texas,386,3,5,0,1.3%,340,0,31.94808524,-98.55824957,2020-11-05 20:10 EDT
La Salle,Texas,383,1,14,1,3.7%,349,0,28.79219,-96.66958,2020-11-05 20:10 EDT
Gillespie,Texas,369,1,10,0,2.7%,345,0,30.31802585,-98.94627637,2020-11-05 20:10 EDT
Brooks,Texas,366,0,25,2,6.8%,315,0,27.03152599,-98.21865819,2020-11-05 20:10 EDT
Zapata,Texas,361,0,9,0,2.5%,342,0,27.00998653,-99.16702509,2020-11-05 20:10 EDT
Aransas,Texas,360,9,18,0,5.0%,326,0,28.24597757,-97.0418175,2020-11-05 20:10 EDT
Ochiltree,Texas,341,0,5,0,1.5%,167,0,36.27858856,-100.8155985,2020-11-05 20:10 EDT
Castro,Texas,339,14,7,0,2.1%,270,0,34.52999459,-102.2616703,2020-11-05 20:10 EDT
Bailey,Texas,334,7,5,0,1.5%,238,0,34.06851743,-102.8298743,2020-11-05 20:10 EDT
Lampasas,Texas,329,4,9,0,2.7%,274,0,31.1962409,-98.24140876,2020-11-05 20:10 EDT
Montague,Texas,323,9,9,1,2.8%,230,0,33.6746124,-97.72473974,2020-11-05 20:10 EDT
Refugio,Texas,321,0,16,0,5.0%,305,0,28.32673794,-97.16537557,2020-11-05 20:10 EDT
Runnels,Texas,309,1,9,0,2.9%,242,0,31.83113124,-99.97614368,2020-11-05 20:10 EDT
Dimmit,Texas,297,0,8,0,2.7%,276,0,28.42249934,-99.75685975,2020-11-05 20:10 EDT
Reeves,Texas,295,3,7,0,2.4%,222,0,31.32294987,-103.6930426,2020-11-05 20:10 EDT
Eastland,Texas,279,6,8,0,2.9%,231,0,32.32711371,-98.83236081,2020-11-05 20:10 EDT
Tyler,Texas,276,0,4,0,1.4%,248,0,30.77123251,-94.37653537,2020-11-05 20:10 EDT
Brewster,Texas,271,1,5,0,1.8%,230,0,29.812252,-103.2518086,2020-11-05 20:10 EDT
Lee,Texas,249,0,15,1,6.0%,228,0,30.31066462,-96.96567821,2020-11-05 20:10 EDT
San Saba,Texas,247,1,4,0,1.6%,84,0,31.19583,-98.71651,2020-11-05 20:10 EDT
San Jacinto,Texas,244,2,14,0,5.7%,217,0,29.29613,-94.78312,2020-11-05 20:10 EDT
Morris,Texas,240,0,5,0,2.1%,190,0,33.11342037,-94.73233824,2020-11-05 20:10 EDT
Franklin,Texas,229,1,8,0,3.5%,149,0,33.17548642,-95.21838669,2020-11-05 20:10 EDT
Lynn,Texas,229,16,6,0,2.6%,112,0,33.17683641,-101.8159973,2020-11-05 20:10 EDT
McCulloch,Texas,225,2,5,0,2.2%,111,0,31.19874391,-99.34740948,2020-11-05 20:10 EDT
Mitchell,Texas,223,3,3,1,1.3%,118,0,32.30618963,-100.921191,2020-11-05 20:10 EDT
San Augustine,Texas,222,0,15,0,6.8%,203,0,31.52897,-94.10651,2020-11-05 20:10 EDT
Hamilton,Texas,215,4,7,1,3.3%,164,0,31.70475909,-98.1106215,2020-11-05 20:10 EDT
Llano,Texas,212,8,3,0,1.4%,153,0,30.70568237,-98.68396033,2020-11-05 20:10 EDT
Trinity,Texas,210,0,8,0,3.8%,192,0,31.09369828,-95.13167773,2020-11-05 20:10 EDT
Red River,Texas,208,4,17,0,8.2%,152,0,33.62052003,-95.05017125,2020-11-05 20:10 EDT
Hansford,Texas,207,0,8,1,3.9%,173,0,36.27750219,-101.3545118,2020-11-05 20:10 EDT
Bandera,Texas,196,3,9,0,4.6%,102,0,29.74720281,-99.24626773,2020-11-05 20:10 EDT
Hartley,Texas,191,2,2,0,1.0%,154,0,35.83996333,-102.6027915,2020-11-05 20:10 EDT
Newton,Texas,190,0,14,0,7.4%,187,0,30.78529345,-93.74501456,2020-11-05 20:10 EDT
Presidio,Texas,188,5,7,0,3.7%,103,0,29.99995073,-104.2405496,2020-11-05 20:10 EDT
Hemphill,Texas,187,6,1,0,0.5%,103,0,35.83747747,-100.2704145,2020-11-05 20:10 EDT
Jim Hogg,Texas,185,1,7,1,3.8%,142,0,27.04338085,-98.69722643,2020-11-05 20:10 EDT
Ward,Texas,179,3,2,0,1.1%,149,0,31.50939264,-103.1023644,2020-11-05 20:10 EDT
Marion,Texas,174,0,14,0,8.0%,136,0,33.93325,-87.65897,2020-11-05 20:10 EDT
Somervell,Texas,174,9,5,0,2.9%,152,0,32.22232117300007,-97.77429791799996,2020-11-05 20:10 EDT
Stephens,Texas,172,1,5,0,2.9%,151,0,32.735819199999995,-98.8360697,2020-11-05 20:10 EDT
Archer,Texas,171,1,1,0,0.6%,121,0,33.61535438,-98.68771374,2020-11-05 20:10 EDT
Swisher,Texas,167,3,5,0,3.0%,124,0,34.53062422,-101.7348686,2020-11-05 20:10 EDT
Crockett,Texas,167,1,7,0,4.2%,158,0,30.72302381100008,-101.41202116899996,2020-11-05 20:10 EDT
Blanco,Texas,166,0,6,0,3.6%,153,0,30.26638227,-98.39975934,2020-11-05 20:10 EDT
Goliad,Texas,165,0,6,0,3.6%,115,0,28.65705844,-97.42642325,2020-11-05 20:10 EDT
Winkler,Texas,161,7,5,0,3.1%,128,0,31.8500015,-103.0482788,2020-11-05 20:10 EDT
Jack,Texas,159,1,3,0,1.9%,147,0,33.23344728,-98.17249922,2020-11-05 20:10 EDT
Callahan,Texas,147,0,6,0,4.1%,107,0,32.29775015,-99.37351041,2020-11-05 20:10 EDT
Concho,Texas,144,0,2,0,1.4%,138,0,31.32658443,-99.86393675,2020-11-05 20:10 EDT
Floyd,Texas,140,3,9,0,6.4%,116,0,34.07238001,-101.3032141,2020-11-05 20:10 EDT
Garza,Texas,139,3,10,2,7.2%,114,0,33.17988347,-101.2984365,2020-11-05 20:10 EDT
Clay,Texas,138,4,3,0,2.2%,99,0,33.78376172,-98.20894301,2020-11-05 20:10 EDT
Childress,Texas,135,5,0,0,0.0%,90,0,34.52925554,-100.2074984,2020-11-05 20:10 EDT
Crosby,Texas,133,2,9,0,6.8%,98,0,33.61457547,-101.2998438,2020-11-05 20:10 EDT
Coke,Texas,133,0,7,0,5.3%,63,0,31.88847775,-100.5298112,2020-11-05 20:10 EDT
Cochran,Texas,131,7,3,0,2.3%,75,0,33.6040986,-102.8283512,2020-11-05 20:10 EDT
Culberson,Texas,129,1,3,0,2.3%,68,0,31.447215805000038,-104.51739982299995,2020-11-05 20:10 EDT
Wheeler,Texas,128,14,0,0,0.0%,61,0,35.4012604,-100.2696723,2020-11-05 20:10 EDT
Real,Texas,126,0,8,0,6.3%,100,0,29.83179732400004,-99.82210436299994,2020-11-05 20:10 EDT
Fisher,Texas,125,1,4,0,3.2%,78,0,32.7429269,-100.4020313,2020-11-05 20:10 EDT
Sutton,Texas,120,4,3,0,2.5%,94,0,30.498269692000065,-100.53800718499996,2020-11-05 20:10 EDT
Hudspeth,Texas,119,0,3,0,2.5%,70,0,31.45623189,-105.3865434,2020-11-05 20:10 EDT
Knox,Texas,114,0,9,0,7.9%,111,0,33.60612084,-99.74138048,2020-11-05 20:10 EDT
Sabine,Texas,109,3,9,0,8.3%,78,0,31.34647718,-93.87096354,2020-11-05 20:10 EDT
Rains,Texas,103,6,5,0,4.9%,63,0,32.86905982,-95.78601616,2020-11-05 20:10 EDT
Coleman,Texas,102,3,4,0,3.9%,62,0,31.77316426,-99.45352719,2020-11-05 20:10 EDT
Martin,Texas,101,1,7,0,6.9%,84,0,32.30606767,-101.9511384,2020-11-05 20:10 EDT
Reagan,Texas,98,0,6,0,6.1%,83,0,31.36615696,-101.5229176,2020-11-05 20:10 EDT
Donley,Texas,92,2,1,0,1.1%,53,0,34.96538118,-100.8139761,2020-11-05 20:10 EDT
Haskell,Texas,90,1,3,0,3.3%,78,0,33.17820047,-99.73024139,2020-11-05 20:10 EDT
Mills,Texas,87,3,2,0,2.3%,74,0,31.49520882,-98.59546815,2020-11-05 20:10 EDT
Mason,Texas,85,1,2,0,2.4%,77,0,30.71772871,-99.22604108,2020-11-05 20:10 EDT
Crane,Texas,83,5,5,1,6.0%,70,0,31.42846649,-102.5155684,2020-11-05 20:10 EDT
Sherman,Texas,80,1,1,0,1.2%,77,0,36.27764403,-101.8933597,2020-11-05 20:10 EDT
Menard,Texas,80,2,0,0,0.0%,43,0,30.88991402100004,-99.82062830099994,2020-11-05 20:10 EDT
Kinney,Texas,79,0,1,0,1.3%,72,0,29.35025058900004,-100.41783772499996,2020-11-05 20:10 EDT
Lipscomb,Texas,76,1,1,0,1.3%,57,0,36.27780424,-100.2731658,2020-11-05 20:10 EDT
Edwards,Texas,72,0,2,0,2.8%,68,0,29.98263072700007,-100.30469119699995,2020-11-05 20:10 EDT
Hardeman,Texas,65,0,3,0,4.6%,59,0,34.28960078,-99.74602411,2020-11-05 20:10 EDT
Carson,Texas,62,3,1,0,1.6%,46,0,35.40342981,-101.3541376,2020-11-05 20:10 EDT
Dickens,Texas,58,0,2,0,3.4%,47,0,33.6165717,-100.7788224,2020-11-05 20:10 EDT
Schleicher,Texas,56,1,2,0,3.6%,51,0,30.897439184000074,-100.53849378099994,2020-11-05 20:10 EDT
Hall,Texas,47,0,1,0,2.1%,44,0,34.53072231,-100.6809174,2020-11-05 20:10 EDT
Baylor,Texas,46,0,4,1,8.7%,14,0,33.616458102000024,-99.21347682399994,2020-11-05 20:10 EDT
Cottle,Texas,42,0,3,0,7.1%,33,0,34.07764233,-100.2786452,2020-11-05 20:10 EDT
Shackelford,Texas,42,2,0,0,0.0%,34,0,32.73595663,-99.35393367,2020-11-05 20:10 EDT
Delta,Texas,40,0,0,0,0.0%,22,0,33.38578601,-95.67248556,2020-11-05 20:10 EDT
Kimble,Texas,34,0,2,0,5.9%,16,0,30.48678504,-99.74853422,2020-11-05 20:10 EDT
Armstrong,Texas,29,0,1,0,3.4%,10,0,34.96511906,-101.3572807,2020-11-05 20:10 EDT
Upton,Texas,29,1,4,0,13.8%,22,0,31.36882524300006,-102.04293438199993,2020-11-05 20:10 EDT
Oldham,Texas,28,0,2,0,7.1%,17,0,35.40495423,-102.6028899,2020-11-05 20:10 EDT
Briscoe,Texas,25,0,1,0,4.0%,13,0,34.53036035,-101.2084771,2020-11-05 20:10 EDT
McMullen,Texas,25,0,1,0,4.0%,22,0,28.349607306000053,-98.57144386,2020-11-05 20:10 EDT
Jeff Davis,Texas,23,0,0,0,0.0%,14,0,30.715548940000076,-104.13991279299995,2020-11-05 20:10 EDT
Sterling,Texas,23,0,0,0,0.0%,7,0,31.82784942800004,-101.04999100399999,2020-11-05 20:10 EDT
Collingsworth,Texas,22,1,0,0,0.0%,19,0,34.96495258,-100.2700158,2020-11-05 20:10 EDT
Foard,Texas,22,0,1,0,4.5%,20,0,33.97453685500005,-99.77790831999994,2020-11-05 20:10 EDT
Stonewall,Texas,21,0,1,0,4.8%,18,0,33.179029456000016,-100.25338385399999,2020-11-05 20:10 EDT
Throckmorton,Texas,20,1,2,0,10.0%,16,0,33.17751150900005,-99.21231400799995,2020-11-05 20:10 EDT
Motley,Texas,18,1,0,0,0.0%,9,0,34.07406375,-100.7798371,2020-11-05 20:10 EDT
Roberts,Texas,15,0,0,0,0.0%,7,0,35.83862346,-100.8135041,2020-11-05 20:10 EDT
Glasscock,Texas,14,0,0,0,0.0%,8,0,31.8694032,-101.5206598,2020-11-05 20:10 EDT
Irion,Texas,14,0,0,0,0.0%,12,0,31.30392184000005,-100.98235179999996,2020-11-05 20:10 EDT
Kent,Texas,12,0,0,0,0.0%,10,0,33.181445319000034,-100.77769293499996,2020-11-05 20:10 EDT
Kenedy,Texas,11,0,2,0,18.2%,7,0,26.92760049400005,-97.71818949999994,2020-11-05 20:10 EDT
Terrell,Texas,7,3,0,0,0.0%,3,0,30.225285291000038,-102.07634355099998,2020-11-05 20:10 EDT
