County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Inyo,California,127,0,5,0,3.9%,57,0,36.5110603,-117.410592,2020-08-17 20:01 EDT
Siskiyou,California,113,2,1,0,0.9%,103,2,41.59256366,-122.5407772,2020-08-17 20:01 EDT
Del Norte,California,106,0,1,0,0.9%,92,0,41.74317575,-123.8971107,2020-08-17 20:01 EDT
Mariposa,California,64,0,2,0,3.1%,58,0,37.58147049,-119.9054514,2020-08-17 20:01 EDT
Plumas,California,39,0,0,0,0.0%,35,0,40.00070236,-120.8334983,2020-08-17 20:01 EDT
Trinity,California,8,0,0,0,0.0%,5,0,40.65065829,-123.112635,2020-08-17 20:01 EDT
Sierra,California,6,0,0,0,0.0%,4,0,39.58038432,-120.5160202,2020-08-17 20:01 EDT
Modoc,California,5,0,0,0,0.0%,5,0,41.57651716400005,-120.73684738599995,2020-08-17 20:01 EDT
Alpine,California,2,0,0,0,0.0%,2,0,38.59733305,-119.8204213,2020-08-17 20:01 EDT
Miami-Dade,Florida,146026,719,2081,0,1.4%,0,0,25.61418208,-80.5679083,2020-08-17 20:01 EDT
Broward,Florida,66826,379,1013,33,1.5%,0,0,26.15224542,-80.48705340000002,2020-08-17 20:01 EDT
Palm Beach,Florida,39274,145,992,0,2.5%,0,0,26.70288,-80.03661,2020-08-17 20:01 EDT
Hillsborough,Florida,34368,130,487,4,1.4%,0,0,27.93023096,-82.30785534,2020-08-17 20:01 EDT
Orange,Florida,33486,104,351,0,1.0%,0,0,30.244011,-85.007347,2020-08-17 20:01 EDT
Duval,Florida,24731,102,222,0,0.9%,0,0,30.47844000000001,-81.62557,2020-08-17 20:01 EDT
Pinellas,Florida,18774,44,558,10,3.0%,0,0,27.9313392,-82.72194025,2020-08-17 20:01 EDT
Lee,Florida,17451,50,375,0,2.1%,0,0,26.57965162,-81.82468531,2020-08-17 20:01 EDT
Polk,Florida,15506,77,360,2,2.3%,0,0,27.94887824,-81.69776009,2020-08-17 20:01 EDT
Collier,Florida,10918,27,154,2,1.4%,0,0,26.11625563,-81.34013334,2020-08-17 20:01 EDT
Osceola,Florida,10373,59,119,0,1.1%,0,0,28.06812578,-81.14519655,2020-08-17 20:01 EDT
Escambia,Florida,10317,52,152,0,1.5%,0,0,30.70048478,-87.37722154,2020-08-17 20:01 EDT
Manatee,Florida,9843,62,245,0,2.5%,0,0,27.49643,-82.53954,2020-08-17 20:01 EDT
Volusia,Florida,8482,30,169,0,2.0%,0,0,29.16934,-81.52251,2020-08-17 20:01 EDT
Seminole,Florida,7492,21,145,0,1.9%,370,0,28.71700144,-81.23632262,2020-08-17 20:01 EDT
Pasco,Florida,7490,37,152,3,2.0%,0,0,28.32453,-82.33624,2020-08-17 20:01 EDT
Marion,Florida,7319,72,115,2,1.6%,0,0,29.21018701,-82.05662511,2020-08-17 20:01 EDT
Sarasota,Florida,6728,39,173,0,2.6%,0,0,27.33889000000001,-82.53886999999997,2020-08-17 20:01 EDT
Brevard,Florida,6538,27,178,0,2.7%,0,0,28.29348419,-80.73235631,2020-08-17 20:01 EDT
St. Lucie,Florida,6283,29,197,0,3.1%,0,0,27.48948,-80.33977,2020-08-17 20:01 EDT
Lake,Florida,5650,31,86,3,1.5%,0,0,28.76261973,-81.71155351,2020-08-17 20:01 EDT
Leon,Florida,5443,41,27,0,0.5%,0,0,30.45796803,-84.27794359,2020-08-17 20:01 EDT
Bay,Florida,4836,15,64,0,1.3%,0,0,30.27874147,-85.61547985,2020-08-17 20:01 EDT
Alachua,Florida,4670,41,29,1,0.6%,0,0,29.79309000000001,-82.49428,2020-08-17 20:01 EDT
Santa Rosa,Florida,4237,14,47,0,1.1%,0,0,30.73147611,-87.01761385,2020-08-17 20:01 EDT
St. Johns,Florida,3978,7,47,1,1.2%,0,0,30.12051,-81.62536,2020-08-17 20:01 EDT
Martin,Florida,3937,14,104,0,2.6%,0,0,27.08809728,-80.38317334,2020-08-17 20:01 EDT
Okaloosa,Florida,3742,14,50,0,1.3%,0,0,30.70702353,-86.59650821,2020-08-17 20:01 EDT
Clay,Florida,3484,23,65,0,1.9%,0,0,29.98305516,-81.85778209,2020-08-17 20:01 EDT
Columbia,Florida,3045,7,26,0,0.9%,0,0,30.22449371,-82.62153926,2020-08-17 20:01 EDT
Indian River,Florida,2661,9,67,0,2.5%,0,0,27.694396500000003,-80.60612987,2020-08-17 20:01 EDT
Charlotte,Florida,2388,10,101,1,4.2%,0,0,26.90848328,-81.90343918,2020-08-17 20:01 EDT
Suwannee,Florida,2259,6,47,0,2.1%,0,0,30.19558189,-82.99149352,2020-08-17 20:01 EDT
Hernando,Florida,2255,30,60,0,2.7%,0,0,28.55250381,-82.41938996,2020-08-17 20:01 EDT
Gadsden,Florida,2046,9,28,0,1.4%,0,0,30.57948492,-84.61351742,2020-08-17 20:01 EDT
Jackson,Florida,2036,6,53,1,2.6%,0,0,30.79572970000001,-85.21834956,2020-08-17 20:01 EDT
Hendry,Florida,1884,5,39,0,2.1%,7,0,26.54718711,-81.17167885,2020-08-17 20:01 EDT
Citrus,Florida,1799,21,40,0,2.2%,0,0,28.8507789,-82.46594866,2020-08-17 20:01 EDT
Monroe,Florida,1643,10,13,0,0.8%,0,0,39.49217,-91.78738,2020-08-17 20:01 EDT
Highlands,Florida,1632,24,41,0,2.5%,0,0,27.34332999,-81.34112609,2020-08-17 20:01 EDT
Putnam,Florida,1611,0,33,0,2.0%,0,0,29.61129946,-81.74554066,2020-08-17 20:01 EDT
Sumter,Florida,1558,18,44,0,2.8%,0,0,28.70474449,-82.0809939,2020-08-17 20:01 EDT
Walton,Florida,1491,5,18,0,1.2%,0,0,30.65939599,-86.16268062,2020-08-17 20:01 EDT
DeSoto,Florida,1422,2,20,0,1.4%,0,0,27.18625815,-81.80950056,2020-08-17 20:01 EDT
Nassau,Florida,1345,11,13,0,1.0%,0,0,30.61077673,-81.80173997,2020-08-17 20:01 EDT
Flagler,Florida,1163,3,14,0,1.2%,0,0,29.46142050000001,-81.31356058,2020-08-17 20:01 EDT
Okeechobee,Florida,1148,6,12,0,1.0%,0,0,27.42741658,-80.90123565,2020-08-17 20:01 EDT
Taylor,Florida,1102,2,5,0,0.5%,0,0,30.04717437,-83.60333237,2020-08-17 20:01 EDT
Baker,Florida,1078,1,4,0,0.4%,0,0,30.3310297,-82.28459751,2020-08-17 20:01 EDT
Hardee,Florida,1012,1,8,0,0.8%,0,0,27.49268751,-81.80992068,2020-08-17 20:01 EDT
Lafayette,Florida,1009,20,2,0,0.2%,0,0,29.98546043,-83.18105572,2020-08-17 20:01 EDT
Washington,Florida,933,4,14,0,1.5%,0,0,30.61052578,-85.66522117,2020-08-17 20:01 EDT
Levy,Florida,785,18,6,0,0.8%,4,0,29.3197128,-82.74264885,2020-08-17 20:01 EDT
Wakulla,Florida,781,8,5,0,0.6%,0,0,30.16891607,-84.40091841,2020-08-17 20:01 EDT
Madison,Florida,766,3,11,0,1.4%,0,0,40.21388,-85.70948,2020-08-17 20:01 EDT
Gulf,Florida,756,13,4,0,0.5%,0,0,29.95627817,-85.22647887,2020-08-17 20:01 EDT
Hamilton,Florida,635,0,4,0,0.6%,0,0,30.49645924,-82.94801948,2020-08-17 20:01 EDT
Dixie,Florida,595,4,4,0,0.7%,0,0,29.60848621,-83.15877625,2020-08-17 20:01 EDT
Bradford,Florida,573,4,4,0,0.7%,0,0,29.94996425,-82.16878035,2020-08-17 20:01 EDT
Holmes,Florida,534,1,4,0,0.7%,0,0,30.86792762,-85.81398628,2020-08-17 20:01 EDT
Calhoun,Florida,503,0,8,0,1.6%,0,0,30.40591622,-85.19725477,2020-08-17 20:01 EDT
Union,Florida,489,1,5,0,1.0%,0,0,30.0438157,-82.37139913,2020-08-17 20:01 EDT
Franklin,Florida,473,0,3,0,0.6%,0,0,29.87766253,-84.81641986,2020-08-17 20:01 EDT
Jefferson,Florida,469,2,5,0,1.1%,0,0,30.43766934,-83.89518449,2020-08-17 20:01 EDT
Glades,Florida,422,1,3,0,0.7%,0,0,26.96044686,-81.24215682,2020-08-17 20:01 EDT
Liberty,Florida,411,0,7,0,1.7%,0,0,30.24133937,-84.88288457,2020-08-17 20:01 EDT
Gilchrist,Florida,405,3,7,0,1.7%,0,0,29.72589573,-82.80037962,2020-08-17 20:01 EDT
Dallas,Texas,63428,0,825,0,1.3%,6293,0,32.778220000000005,-96.79512,2020-08-17 20:01 EDT
Harris--Houston,Texas,57818,0,639,0,1.1%,39271,0,29.66648008,-95.22438005,2020-08-17 20:01 EDT
Bexar,Texas,44052,0,892,0,2.0%,33873,0,29.44892069,-98.5200077,2020-08-17 20:01 EDT
Tarrant,Texas,35310,0,504,0,1.4%,26396,0,32.8173,-97.07655,2020-08-17 20:01 EDT
Harris--Non Houston,Texas,34432,0,415,0,1.2%,24306,0,37.302192,-91.8445815,2020-08-17 20:01 EDT
Travis,Texas,24008,0,302,0,1.3%,22623,0,30.33462266,-97.78218981,2020-08-17 20:01 EDT
Hidalgo,Texas,21806,0,791,0,3.6%,15872,0,26.39702985,-98.18094296,2020-08-17 20:01 EDT
El Paso,Texas,18350,0,343,0,1.9%,13443,0,31.75916,-106.48749,2020-08-17 20:01 EDT
Cameron,Texas,17816,0,560,0,3.1%,10671,0,26.13597462,-97.52423968,2020-08-17 20:01 EDT
Nueces,Texas,17044,0,287,0,1.7%,8130,0,27.7262373,-97.61348194,2020-08-17 20:01 EDT
Fort Bend,Texas,12228,0,194,0,1.6%,5034,0,29.52745252,-95.77065084,2020-08-17 20:01 EDT
Collin,Texas,10007,0,89,0,0.9%,5364,0,33.1968,-96.80393,2020-08-17 20:01 EDT
Galveston,Texas,9937,0,125,0,1.3%,5599,0,29.29532,-94.80791,2020-08-17 20:01 EDT
Webb,Texas,9435,0,129,0,1.4%,6401,0,27.7925,-99.4228,2020-08-17 20:01 EDT
Denton,Texas,8300,0,104,0,1.3%,5373,0,33.216590000000004,-97.13162,2020-08-17 20:01 EDT
Brazoria,Texas,8148,0,111,0,1.4%,4265,0,29.04971,-95.562,2020-08-17 20:01 EDT
Williamson,Texas,7330,0,102,0,1.4%,5896,0,30.64806761,-97.60077209,2020-08-17 20:01 EDT
Montgomery,Texas,6957,0,103,0,1.5%,5009,0,30.38862,-95.69633,2020-08-17 20:01 EDT
Lubbock,Texas,6528,0,80,0,1.2%,4788,0,33.61019304,-101.8204416,2020-08-17 20:01 EDT
Jefferson,Texas,6247,0,94,0,1.5%,4783,0,29.88366401,-94.16922753,2020-08-17 20:01 EDT
McLennan,Texas,5322,0,62,0,1.2%,3508,0,31.55234029,-97.20180587,2020-08-17 20:01 EDT
Hays,Texas,5111,0,46,0,0.9%,2421,0,30.1227,-97.8722,2020-08-17 20:01 EDT
Bell,Texas,4281,0,49,0,1.1%,3143,0,31.03765881,-97.47807382,2020-08-17 20:01 EDT
Brazos,Texas,4173,0,51,0,1.2%,3858,0,30.66048584,-96.30207301,2020-08-17 20:01 EDT
Potter,Texas,3802,0,43,0,1.1%,3495,0,35.40127385,-101.8939736,2020-08-17 20:01 EDT
Victoria,Texas,3584,0,57,0,1.6%,2858,0,28.79640375,-96.97175516,2020-08-17 20:01 EDT
Ector,Texas,3440,0,52,0,1.5%,2972,0,31.86911555,-102.5428458,2020-08-17 20:01 EDT
Ellis,Texas,3255,0,51,0,1.6%,2131,0,32.34839289,-96.79460418,2020-08-17 20:01 EDT
Walker,Texas,3190,0,43,0,1.3%,2645,0,30.73898292,-95.57222968,2020-08-17 20:01 EDT
Tom Green,Texas,2923,20,45,3,1.5%,1797,0,31.40442601,-100.4619795,2020-08-17 20:01 EDT
Midland,Texas,2888,0,42,0,1.5%,1362,0,31.86932499,-102.0314523,2020-08-17 20:01 EDT
Smith,Texas,2750,0,34,0,1.2%,830,0,32.37505601,-95.26910259,2020-08-17 20:01 EDT
Maverick,Texas,2596,0,54,0,2.1%,1612,0,28.74301122,-100.3142594,2020-08-17 20:01 EDT
Kaufman,Texas,2446,0,32,0,1.3%,2354,0,32.60298369,-96.28946607,2020-08-17 20:01 EDT
Anderson,Texas,2437,0,17,0,0.7%,818,0,31.81320101,-95.65250749,2020-08-17 20:01 EDT
Starr,Texas,2422,0,93,0,3.8%,1229,0,26.56239356,-98.7374609,2020-08-17 20:01 EDT
Comal,Texas,2359,0,80,0,3.4%,1850,0,29.80818438,-98.2781952,2020-08-17 20:01 EDT
Johnson,Texas,2159,0,34,0,1.6%,2038,0,32.37899029,-97.36641179,2020-08-17 20:01 EDT
Angelina,Texas,1906,0,54,0,2.8%,860,0,31.25730151,-94.63261756,2020-08-17 20:01 EDT
Randall,Texas,1899,0,25,0,1.3%,1619,0,34.96596461,-101.896888,2020-08-17 20:01 EDT
Guadalupe,Texas,1799,0,59,0,3.3%,498,0,29.58309666,-97.94865645,2020-08-17 20:01 EDT
Val Verde,Texas,1693,0,49,0,2.9%,1152,0,26.17619,-98.08112,2020-08-17 20:01 EDT
Gregg,Texas,1646,0,32,0,1.9%,514,0,32.48062462,-94.81699103,2020-08-17 20:01 EDT
Orange,Texas,1579,0,29,0,1.8%,523,0,30.1280798,-93.89665964,2020-08-17 20:01 EDT
Hale,Texas,1478,0,31,0,2.1%,1314,0,34.07052809,-101.8268085,2020-08-17 20:01 EDT
Bastrop,Texas,1448,0,23,0,1.6%,1180,0,30.10364375,-97.31201151,2020-08-17 20:01 EDT
Parker,Texas,1401,0,20,0,1.4%,1332,0,32.77771907,-97.80511717,2020-08-17 20:01 EDT
Bee,Texas,1382,0,17,0,1.2%,531,0,28.41736435,-97.74112569,2020-08-17 20:01 EDT
Titus,Texas,1312,0,17,0,1.3%,1163,0,33.21641768,-94.96537845,2020-08-17 20:01 EDT
Hunt,Texas,1284,0,21,0,1.6%,1048,0,33.13330985,-96.08803634,2020-08-17 20:01 EDT
Grayson,Texas,1260,0,16,0,1.3%,1141,0,33.61833228,-96.67387872,2020-08-17 20:01 EDT
Cherokee,Texas,1232,0,11,0,0.9%,853,0,31.83697709,-95.16516716,2020-08-17 20:01 EDT
Nacogdoches,Texas,1202,0,43,0,3.6%,997,0,31.62343014,-94.62108091,2020-08-17 20:01 EDT
Caldwell,Texas,1179,0,29,0,2.5%,979,0,29.83712413,-97.61996606,2020-08-17 20:01 EDT
Taylor,Texas,1156,0,29,0,2.5%,984,0,32.30139883,-99.8899813,2020-08-17 20:01 EDT
Hardin,Texas,1124,0,18,0,1.6%,543,0,30.33236369,-94.39028561,2020-08-17 20:01 EDT
Wichita,Texas,1117,0,12,0,1.1%,859,0,33.98410156,-98.70169462,2020-08-17 20:01 EDT
Liberty,Texas,1115,0,36,0,3.2%,616,0,30.15168965,-94.81217381,2020-08-17 20:01 EDT
San Patricio,Texas,1114,0,34,0,3.1%,903,0,27.95808,-97.77217,2020-08-17 20:01 EDT
Rockwall,Texas,1105,0,18,0,1.6%,1040,0,32.89767022,-96.4078414,2020-08-17 20:01 EDT
Moore,Texas,1082,0,14,0,1.3%,982,0,35.83767359,-101.8928797,2020-08-17 20:01 EDT
Chambers,Texas,1028,0,5,0,0.5%,904,0,29.73914352,-94.60816907,2020-08-17 20:01 EDT
Wharton,Texas,1019,0,30,0,2.9%,399,0,29.27780211,-96.22208396,2020-08-17 20:01 EDT
Medina,Texas,987,0,32,0,3.2%,587,0,29.35563822,-99.11002449,2020-08-17 20:01 EDT
Navarro,Texas,942,0,11,0,1.2%,902,0,32.0498125,-96.48283409,2020-08-17 20:01 EDT
Grimes,Texas,932,0,27,0,2.9%,786,0,30.54365581,-95.98530182,2020-08-17 20:01 EDT
Matagorda,Texas,831,0,35,0,4.2%,436,0,28.69123,-95.96755,2020-08-17 20:01 EDT
Jim Wells,Texas,824,0,19,0,2.3%,557,0,27.73131457,-98.08982112,2020-08-17 20:01 EDT
Bowie,Texas,790,0,39,0,4.9%,667,0,33.559,-97.8486,2020-08-17 20:01 EDT
Polk,Texas,769,0,14,0,1.8%,192,0,30.79487495,-94.81733825,2020-08-17 20:01 EDT
Willacy,Texas,767,0,30,0,3.9%,420,0,26.47115592,-97.64817396,2020-08-17 20:01 EDT
DeWitt,Texas,745,0,21,0,2.8%,259,0,29.08205895,-97.3568176,2020-08-17 20:01 EDT
Harrison,Texas,735,0,24,0,3.3%,594,0,32.54669101,-94.37419702,2020-08-17 20:01 EDT
Deaf Smith,Texas,726,0,18,0,2.5%,543,0,34.96599069,-102.6047754,2020-08-17 20:01 EDT
Gonzales,Texas,721,0,11,0,1.5%,602,0,29.45673157,-97.49257797,2020-08-17 20:01 EDT
Coryell,Texas,717,0,6,0,0.8%,568,0,31.39084072,-97.79914193,2020-08-17 20:01 EDT
Lamar,Texas,705,0,19,0,2.7%,517,0,33.66742106,-95.57087079,2020-08-17 20:01 EDT
Henderson,Texas,697,0,12,0,1.7%,227,0,32.20986317,-95.84344062,2020-08-17 20:01 EDT
Madison,Texas,686,0,3,0,0.4%,542,0,30.96554711,-95.9283315,2020-08-17 20:01 EDT
Karnes,Texas,672,0,10,0,1.5%,258,0,28.90563081,-97.85942123,2020-08-17 20:01 EDT
Hood,Texas,657,0,13,0,2.0%,585,0,32.42998661,-97.83217761,2020-08-17 20:01 EDT
Lavaca,Texas,641,0,25,0,3.9%,580,0,29.38432888,-96.93010975,2020-08-17 20:01 EDT
Jones,Texas,601,0,0,0,0.0%,596,0,32.73977974,-99.8785734,2020-08-17 20:01 EDT
Uvalde,Texas,595,0,12,0,2.0%,536,0,29.35736353,-99.76218986,2020-08-17 20:01 EDT
Erath,Texas,580,0,7,0,1.2%,542,0,32.23626376,-98.21778772,2020-08-17 20:01 EDT
Burnet,Texas,577,0,11,0,1.9%,479,0,30.78851107,-98.18240019,2020-08-17 20:01 EDT
Frio,Texas,571,0,6,0,1.1%,428,0,28.86770959,-99.10822665,2020-08-17 20:01 EDT
Calhoun,Texas,555,0,7,0,1.3%,431,0,28.48708494,-96.64640773,2020-08-17 20:01 EDT
Wise,Texas,536,0,10,0,1.9%,455,0,33.21586139,-97.65438192,2020-08-17 20:01 EDT
Waller,Texas,526,0,5,0,1.0%,281,0,30.0107507,-95.98760507,2020-08-17 20:01 EDT
Washington,Texas,526,0,41,0,7.8%,416,0,37.65871,-85.13231999999998,2020-08-17 20:01 EDT
Atascosa,Texas,517,0,19,0,3.7%,120,0,28.89353491,-98.52710951,2020-08-17 20:01 EDT
Scurry,Texas,505,0,2,0,0.4%,196,0,32.74630052,-100.9164051,2020-08-17 20:01 EDT
Brown,Texas,502,0,18,0,3.6%,372,0,31.77427489,-98.99985028,2020-08-17 20:01 EDT
Wilson,Texas,499,0,20,0,4.0%,394,0,29.17400077,-98.08650902,2020-08-17 20:01 EDT
Kleberg,Texas,489,0,18,0,3.7%,391,0,27.43353551,-97.73255395,2020-08-17 20:01 EDT
Van Zandt,Texas,446,0,8,0,1.8%,169,0,32.56229951,-95.83587208,2020-08-17 20:01 EDT
Jackson,Texas,418,0,11,0,2.6%,318,0,28.95558096,-96.57874644,2020-08-17 20:01 EDT
Kerr,Texas,416,0,6,0,1.4%,332,0,30.06149667,-99.35021453,2020-08-17 20:01 EDT
Shelby,Texas,411,0,18,0,4.4%,369,0,31.79265177,-94.15604336,2020-08-17 20:01 EDT
Rusk,Texas,398,0,2,0,0.5%,342,0,31.796,-95.1502,2020-08-17 20:01 EDT
Fayette,Texas,372,0,14,0,3.8%,286,0,29.87685606,-96.91966842,2020-08-17 20:01 EDT
Milam,Texas,366,0,3,0,0.8%,343,0,30.7863001,-96.97674797,2020-08-17 20:01 EDT
La Salle,Texas,364,0,2,0,0.5%,113,0,28.79219,-96.66958,2020-08-17 20:01 EDT
Colorado,Texas,360,0,2,0,0.6%,185,0,29.62086756,-96.52629253,2020-08-17 20:01 EDT
Wood,Texas,360,0,9,0,2.5%,255,0,32.78211328,-95.37213602,2020-08-17 20:01 EDT
Parmer,Texas,360,0,7,0,1.9%,290,0,34.53012116,-102.7845351,2020-08-17 20:01 EDT
Jasper,Texas,359,0,15,0,4.2%,317,0,30.73721008,-94.02387685,2020-08-17 20:01 EDT
Palo Pinto,Texas,347,0,10,0,2.9%,296,0,32.76798,-98.29969,2020-08-17 20:01 EDT
Hill,Texas,340,0,7,0,2.1%,274,0,31.99068984,-97.13244714,2020-08-17 20:01 EDT
Andrews,Texas,338,0,7,0,2.1%,222,0,32.30502248,-102.6378207,2020-08-17 20:01 EDT
Austin,Texas,331,0,4,0,1.2%,163,0,29.88669551,-96.27745759,2020-08-17 20:01 EDT
Houston,Texas,323,0,8,0,2.5%,299,0,31.31765234,-95.42240553,2020-08-17 20:01 EDT
Fannin,Texas,321,0,9,0,2.8%,274,0,33.59309617,-96.10695931,2020-08-17 20:01 EDT
Panola,Texas,301,0,18,0,6.0%,244,0,32.16228456,-94.305576,2020-08-17 20:01 EDT
Limestone,Texas,298,0,3,0,1.0%,178,0,31.54539187,-96.58049287,2020-08-17 20:01 EDT
Upshur,Texas,267,0,2,0,0.7%,192,0,32.7363127,-94.94142272,2020-08-17 20:01 EDT
Cooke,Texas,265,0,3,0,1.1%,254,0,33.64127265,-97.21703483,2020-08-17 20:01 EDT
Comanche,Texas,261,0,3,0,1.1%,230,0,31.94808524,-98.55824957,2020-08-17 20:01 EDT
Pecos,Texas,258,0,2,0,0.8%,196,0,30.781019300000004,-102.7235403,2020-08-17 20:01 EDT
Camp,Texas,256,0,6,0,2.3%,213,0,32.97320594,-94.97857173,2020-08-17 20:01 EDT
Burleson,Texas,250,0,6,0,2.4%,212,0,30.49243598,-96.62127937,2020-08-17 20:01 EDT
Lamb,Texas,246,0,17,0,6.9%,175,0,34.0685977,-102.3516334,2020-08-17 20:01 EDT
Zavala,Texas,243,0,6,0,2.5%,158,0,28.86616929,-99.7605283,2020-08-17 20:01 EDT
Refugio,Texas,243,0,9,0,3.7%,184,0,28.32673794,-97.16537557,2020-08-17 20:01 EDT
Live Oak,Texas,240,0,5,0,2.1%,178,0,29.55403,-98.32868,2020-08-17 20:01 EDT
Robertson,Texas,239,0,3,0,1.3%,193,0,31.02699864,-96.51276066,2020-08-17 20:01 EDT
Gray,Texas,226,0,2,0,0.9%,171,0,35.40129425,-100.8124244,2020-08-17 20:01 EDT
Hockley,Texas,223,0,5,0,2.2%,163,0,33.60748276,-102.3430332,2020-08-17 20:01 EDT
Hopkins,Texas,217,0,3,0,1.4%,180,0,33.14926045,-95.5636767,2020-08-17 20:01 EDT
